subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
20	ll	m	19	2	diamond	green	same	hori	left	(964, 400)	(1016, 525)	True	7375	8357	left	(840, 525)	testing
20	ll	m	19	2	diamond	none	dif	hori	left	N_dis	(840, 701)	True	9426	10461	left	(840, 525)	testing
20	ll	m	19	2	diamond	red	same	vert	up	(715, 649)	(840, 701)	True	11678	12733	up	(840, 525)	testing
20	ll	m	19	2	diamond	red	dif	vert	up	(840, 349)	(964, 649)	True	13835	15117	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	16317	17469	left	(840, 525)	testing
20	ll	m	19	2	circle	red	dif	vert	up	(964, 649)	(664, 525)	True	18679	19748	up	(840, 525)	testing
20	ll	m	19	2	diamond	red	dif	vert	up	(664, 525)	(715, 649)	True	20967	21892	up	(840, 525)	testing
20	ll	m	19	2	circle	none	same	vert	up	N_dis	(664, 525)	True	22974	23732	up	(840, 525)	testing
20	ll	m	19	2	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	24961	25941	up	(840, 525)	testing
20	ll	m	19	2	diamond	none	dif	hori	left	N_dis	(964, 400)	True	27126	27901	left	(840, 525)	testing
20	ll	m	19	2	circle	green	same	hori	left	(964, 400)	(664, 525)	True	29055	29845	left	(840, 525)	testing
20	ll	m	19	2	circle	green	same	hori	left	(1016, 525)	(664, 525)	True	30943	31733	left	(840, 525)	testing
20	ll	m	19	2	diamond	red	same	vert	up	(964, 649)	(964, 400)	True	32785	33925	up	(840, 525)	testing
20	ll	m	19	2	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	35154	36348	left	(840, 525)	testing
20	ll	m	19	2	circle	none	dif	vert	up	N_dis	(664, 525)	True	37366	39196	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	40440	42093	up	(840, 525)	testing
20	ll	m	19	2	circle	none	dif	hori	left	N_dis	(840, 349)	True	43102	43829	left	(840, 525)	testing
20	ll	m	19	2	circle	green	dif	hori	left	(840, 349)	(1016, 525)	True	45040	46125	left	(840, 525)	testing
20	ll	m	19	2	circle	green	same	hori	left	(715, 649)	(664, 525)	True	47222	48133	left	(840, 525)	testing
20	ll	m	19	2	diamond	green	same	vert	up	(715, 649)	(1016, 525)	True	49291	49957	up	(840, 525)	testing
20	ll	m	19	2	circle	red	dif	hori	left	(715, 400)	(964, 649)	True	50968	51700	left	(840, 525)	testing
20	ll	m	19	2	circle	green	same	vert	up	(715, 400)	(840, 701)	True	52938	54092	up	(840, 525)	testing
20	ll	m	19	2	circle	none	same	vert	up	N_dis	(840, 349)	True	55343	56108	up	(840, 525)	testing
20	ll	m	19	2	circle	red	same	vert	up	(715, 400)	(840, 349)	True	57224	58244	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	59451	60453	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	61700	62933	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	dif	vert	up	(715, 649)	(840, 349)	True	64054	65229	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	66461	67716	left	(840, 525)	testing
20	ll	m	19	2	circle	red	same	vert	up	(840, 701)	(840, 349)	True	68907	70356	up	(840, 525)	testing
20	ll	m	19	2	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	71412	72700	left	(840, 525)	testing
20	ll	m	19	2	circle	none	dif	vert	up	N_dis	(715, 400)	True	73819	74716	up	(840, 525)	testing
20	ll	m	19	2	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	75903	76717	left	(840, 525)	testing
20	ll	m	19	2	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	77801	78941	left	(840, 525)	testing
20	ll	m	19	2	circle	red	same	vert	up	(715, 649)	(964, 400)	True	80182	81565	up	(840, 525)	testing
20	ll	m	19	2	diamond	none	dif	hori	left	N_dis	(715, 649)	True	82616	83660	left	(840, 525)	testing
20	ll	m	19	2	circle	none	same	hori	left	N_dis	(664, 525)	True	84820	85996	left	(840, 525)	testing
20	ll	m	19	2	diamond	red	dif	hori	left	(715, 649)	(840, 349)	True	87090	88220	left	(840, 525)	testing
20	ll	m	19	2	circle	green	dif	hori	left	(1016, 525)	(840, 701)	True	89473	90644	left	(840, 525)	testing
20	ll	m	19	2	diamond	none	same	hori	left	N_dis	(840, 701)	True	91799	92556	left	(840, 525)	testing
20	ll	m	19	2	circle	none	dif	vert	up	N_dis	(1016, 525)	True	93753	94613	up	(840, 525)	testing
20	ll	m	19	2	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	95792	96557	up	(840, 525)	testing
20	ll	m	19	2	diamond	green	same	hori	left	(840, 701)	(964, 649)	True	97652	98468	left	(840, 525)	testing
20	ll	m	19	2	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	99663	100564	up	(840, 525)	testing
20	ll	m	19	2	diamond	none	dif	hori	left	N_dis	(715, 649)	True	101654	102636	left	(840, 525)	testing
20	ll	m	19	2	diamond	red	same	vert	up	(840, 701)	(1016, 525)	True	103646	104476	up	(840, 525)	testing
20	ll	m	19	2	circle	green	dif	hori	left	(664, 525)	(964, 400)	True	105637	106372	left	(840, 525)	testing
20	ll	m	19	2	diamond	none	same	hori	left	N_dis	(715, 400)	True	107539	108524	left	(840, 525)	testing
