subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
6	yh	m	28	3	circle	red	dif	vert	up	(715, 400)	(964, 400)	True	6193	7463	up	(840, 525)	testing
6	yh	m	28	3	diamond	none	same	vert	up	N_dis	(715, 400)	True	8542	9471	left	(840, 525)	testing
6	yh	m	28	3	diamond	red	same	vert	up	(840, 701)	(664, 525)	True	12057	14176	up	(840, 525)	testing
6	yh	m	28	3	diamond	green	dif	vert	up	(964, 400)	(964, 649)	True	15212	16288	up	(840, 525)	testing
6	yh	m	28	3	diamond	red	same	vert	up	(840, 349)	(1016, 525)	True	17335	18615	left	(840, 525)	testing
6	yh	m	28	3	diamond	none	dif	vert	up	N_dis	(715, 649)	True	21294	22239	up	(840, 525)	testing
6	yh	m	28	3	circle	green	dif	hori	left	(664, 525)	(1016, 525)	True	23423	24215	left	(840, 525)	testing
6	yh	m	28	3	diamond	none	dif	hori	left	N_dis	(964, 649)	True	25288	26023	left	(840, 525)	testing
6	yh	m	28	3	circle	none	same	vert	up	N_dis	(964, 400)	True	27148	28383	up	(840, 525)	testing
6	yh	m	28	3	circle	none	dif	vert	up	N_dis	(964, 400)	True	29569	30895	up	(840, 525)	testing
6	yh	m	28	3	diamond	none	dif	hori	left	N_dis	(715, 400)	True	32106	32951	left	(840, 525)	testing
6	yh	m	28	3	circle	none	same	hori	left	N_dis	(664, 525)	True	34185	35431	left	(840, 525)	testing
6	yh	m	28	3	diamond	none	dif	hori	left	N_dis	(964, 400)	True	36593	37375	left	(840, 525)	testing
6	yh	m	28	3	diamond	green	same	hori	left	(840, 701)	(964, 649)	True	38616	39951	left	(840, 525)	testing
6	yh	m	28	3	diamond	red	same	hori	left	(840, 349)	(664, 525)	True	41199	42239	left	(840, 525)	testing
6	yh	m	28	3	diamond	green	same	vert	up	(840, 349)	(664, 525)	True	43251	44447	up	(840, 525)	testing
6	yh	m	28	3	circle	red	same	hori	left	(840, 701)	(964, 649)	True	45517	46463	left	(840, 525)	testing
6	yh	m	28	3	circle	none	dif	hori	left	N_dis	(715, 400)	True	47555	48246	left	(840, 525)	testing
6	yh	m	28	3	diamond	green	same	vert	up	(664, 525)	(840, 701)	True	49388	50255	up	(840, 525)	testing
6	yh	m	28	3	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	51309	52079	up	(840, 525)	testing
6	yh	m	28	3	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	53203	54519	up	(840, 525)	testing
6	yh	m	28	3	diamond	none	same	hori	left	N_dis	(840, 701)	True	55702	57071	left	(840, 525)	testing
6	yh	m	28	3	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	58321	59719	up	(840, 525)	testing
