subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
18	lp	f	28	5	diamond	green	same	vert	up	(964, 400)	(840, 349)	True	5935	6981	up	(840, 525)	testing
18	lp	f	28	5	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	8172	8813	left	(840, 525)	testing
18	lp	f	28	5	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	9931	10781	up	(840, 525)	testing
18	lp	f	28	5	diamond	none	same	hori	left	N_dis	(715, 649)	True	11864	12421	left	(840, 525)	testing
18	lp	f	28	5	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	13582	14301	up	(840, 525)	testing
18	lp	f	28	5	diamond	red	dif	hori	left	(715, 649)	(840, 349)	True	15321	15925	left	(840, 525)	testing
18	lp	f	28	5	diamond	none	same	vert	up	N_dis	(964, 400)	True	17062	17717	up	(840, 525)	testing
18	lp	f	28	5	circle	none	same	hori	left	N_dis	(840, 349)	True	18827	19797	left	(840, 525)	testing
18	lp	f	28	5	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	20828	21293	up	(840, 525)	testing
18	lp	f	28	5	circle	green	dif	vert	up	(664, 525)	(840, 349)	True	22303	23173	up	(840, 525)	testing
18	lp	f	28	5	circle	none	same	vert	up	N_dis	(840, 701)	True	24387	25189	up	(840, 525)	testing
18	lp	f	28	5	diamond	none	same	hori	left	N_dis	(840, 349)	True	26203	26909	left	(840, 525)	testing
18	lp	f	28	5	circle	red	same	hori	left	(664, 525)	(964, 649)	True	27987	28869	left	(840, 525)	testing
18	lp	f	28	5	circle	red	dif	hori	left	(664, 525)	(964, 649)	True	29994	30573	left	(840, 525)	testing
18	lp	f	28	5	diamond	none	same	vert	up	N_dis	(964, 649)	True	31592	32101	up	(840, 525)	testing
18	lp	f	28	5	circle	green	dif	vert	up	(664, 525)	(840, 349)	True	33298	33908	up	(840, 525)	testing
18	lp	f	28	5	circle	none	same	vert	up	N_dis	(664, 525)	True	35165	35677	up	(840, 525)	testing
18	lp	f	28	5	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	36896	38077	up	(840, 525)	testing
18	lp	f	28	5	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	39216	39773	up	(840, 525)	testing
18	lp	f	28	5	diamond	none	same	vert	up	N_dis	(840, 701)	True	40824	41325	up	(840, 525)	testing
18	lp	f	28	5	diamond	green	dif	vert	up	(1016, 525)	(840, 701)	True	42465	43229	up	(840, 525)	testing
18	lp	f	28	5	circle	none	same	vert	up	N_dis	(715, 400)	True	44328	45045	up	(840, 525)	testing
18	lp	f	28	5	circle	none	dif	hori	left	N_dis	(840, 349)	True	46232	46997	left	(840, 525)	testing
18	lp	f	28	5	circle	green	dif	vert	up	(1016, 525)	(840, 349)	True	48157	49748	up	(840, 525)	testing
18	lp	f	28	5	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	50917	51852	left	(840, 525)	testing
18	lp	f	28	5	circle	green	same	hori	left	(964, 400)	(715, 400)	True	53004	53621	left	(840, 525)	testing
18	lp	f	28	5	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	54699	55269	left	(840, 525)	testing
