subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
3	mm	f	19	3	circle	none	dif	hori	left	N_dis	(840, 349)	True	8581	9636	left	(840, 525)	testing
3	mm	f	19	3	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	10672	11684	up	(840, 525)	testing
3	mm	f	19	3	diamond	red	same	hori	left	(840, 701)	(964, 400)	True	12831	13604	left	(840, 525)	testing
3	mm	f	19	3	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	14789	15388	up	(840, 525)	testing
3	mm	f	19	3	diamond	green	same	hori	left	(715, 649)	(964, 400)	True	16492	17180	left	(840, 525)	testing
3	mm	f	19	3	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	18242	19116	left	(840, 525)	testing
3	mm	f	19	3	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	20183	20916	left	(840, 525)	testing
3	mm	f	19	3	circle	red	same	vert	up	(715, 649)	(840, 701)	True	21978	22524	up	(840, 525)	testing
3	mm	f	19	3	circle	green	dif	hori	left	(664, 525)	(964, 649)	True	23708	24332	left	(840, 525)	testing
3	mm	f	19	3	circle	red	same	hori	left	(715, 649)	(964, 400)	True	25420	26068	left	(840, 525)	testing
3	mm	f	19	3	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	27192	27860	left	(840, 525)	testing
3	mm	f	19	3	diamond	none	same	vert	up	N_dis	(964, 649)	True	29057	29828	up	(840, 525)	testing
3	mm	f	19	3	diamond	none	same	vert	up	N_dis	(964, 400)	True	30848	31852	up	(840, 525)	testing
3	mm	f	19	3	diamond	none	same	vert	up	N_dis	(964, 400)	True	32953	33556	up	(840, 525)	testing
3	mm	f	19	3	circle	red	same	hori	left	(964, 400)	(715, 400)	True	34590	35220	left	(840, 525)	testing
3	mm	f	19	3	circle	none	same	hori	left	N_dis	(664, 525)	True	36391	36972	left	(840, 525)	testing
3	mm	f	19	3	circle	none	same	vert	up	N_dis	(840, 349)	True	38031	38756	up	(840, 525)	testing
3	mm	f	19	3	circle	none	dif	hori	left	N_dis	(664, 525)	True	39967	40564	left	(840, 525)	testing
3	mm	f	19	3	diamond	red	same	vert	up	(840, 349)	(840, 701)	True	41682	42387	up	(840, 525)	testing
3	mm	f	19	3	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	43453	44099	left	(840, 525)	testing
