subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
23	lm	f	19	1	circle	red	dif	hori	left	(840, 701)	(1016, 525)	False	66088	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	hori	left	(840, 701)	(715, 400)	False	71682	None	None	(840, 525)	practice
23	lm	f	19	1	circle	none	dif	hori	left	N_dis	(840, 349)	False	77221	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	red	same	vert	up	(964, 649)	(664, 525)	False	82951	None	None	(840, 525)	practice
23	lm	f	19	1	circle	none	same	hori	left	N_dis	(964, 400)	False	88671	None	None	(840, 525)	practice
23	lm	f	19	1	circle	red	dif	hori	left	(964, 649)	(840, 349)	False	94387	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	red	dif	vert	up	(840, 701)	(964, 649)	False	99937	None	None	(840, 525)	practice
23	lm	f	19	1	circle	red	dif	vert	up	(664, 525)	(840, 349)	False	105674	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	none	dif	hori	left	N_dis	(840, 701)	False	111246	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	red	dif	hori	left	(715, 400)	(664, 525)	False	116946	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	vert	up	(715, 400)	(964, 649)	False	122521	None	None	(840, 525)	practice
23	lm	f	19	1	circle	none	dif	vert	up	N_dis	(715, 400)	False	128084	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	red	dif	hori	left	(840, 701)	(840, 349)	False	133626	None	None	(840, 525)	practice
23	lm	f	19	1	circle	green	same	vert	up	(840, 701)	(664, 525)	False	139141	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	hori	left	(715, 649)	(664, 525)	False	144826	None	None	(840, 525)	practice
23	lm	f	19	1	circle	none	dif	hori	left	N_dis	(1016, 525)	False	150354	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	none	same	vert	up	N_dis	(1016, 525)	False	155883	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	vert	up	(964, 400)	(715, 649)	False	161444	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	none	same	vert	up	N_dis	(840, 701)	False	167046	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	False	172609	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	hori	left	(840, 349)	(715, 400)	False	178180	None	None	(840, 525)	practice
23	lm	f	19	1	circle	none	same	hori	left	N_dis	(1016, 525)	False	183706	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	vert	up	(840, 701)	(964, 400)	False	189422	None	None	(840, 525)	practice
23	lm	f	19	1	circle	red	dif	hori	left	(840, 701)	(964, 400)	True	195119	197142	up	(840, 525)	practice
23	lm	f	19	1	diamond	green	same	hori	left	(1016, 525)	(840, 349)	True	199689	201725	up	(840, 525)	practice
23	lm	f	19	1	circle	red	dif	vert	up	(840, 701)	(840, 349)	True	204349	205325	up	(840, 525)	practice
23	lm	f	19	1	diamond	none	dif	vert	up	N_dis	(964, 649)	False	206415	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	red	dif	vert	up	(1016, 525)	(664, 525)	False	212122	None	None	(840, 525)	practice
23	lm	f	19	1	diamond	none	dif	hori	left	N_dis	(840, 701)	False	217678	None	None	(840, 525)	practice
23	lm	f	19	1	circle	red	same	hori	left	(1016, 525)	(664, 525)	True	223356	224093	left	(840, 525)	practice
23	lm	f	19	1	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	225218	226206	up	(840, 525)	practice
23	lm	f	19	1	diamond	red	same	vert	up	(964, 400)	(715, 400)	False	227410	None	None	(840, 525)	practice
23	lm	f	19	1	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	232952	233781	left	(840, 525)	practice
23	lm	f	19	1	circle	green	same	vert	up	(715, 649)	(840, 349)	True	234949	235501	up	(840, 525)	practice
23	lm	f	19	1	circle	green	same	vert	up	(840, 701)	(1016, 525)	True	236748	238029	up	(840, 525)	practice
23	lm	f	19	1	circle	none	same	hori	left	N_dis	(964, 400)	True	239062	240189	up	(840, 525)	practice
23	lm	f	19	1	circle	none	same	vert	up	N_dis	(964, 649)	True	242859	243726	up	(840, 525)	practice
23	lm	f	19	1	circle	none	same	vert	up	N_dis	(664, 525)	True	244755	245709	up	(840, 525)	practice
23	lm	f	19	1	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	246890	247725	left	(840, 525)	practice
23	lm	f	19	1	circle	red	same	hori	left	(664, 525)	(964, 400)	True	248956	250021	left	(840, 525)	practice
23	lm	f	19	1	circle	none	same	vert	up	N_dis	(664, 525)	True	255606	256781	up	(840, 525)	testing
23	lm	f	19	1	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	257912	259165	up	(840, 525)	testing
23	lm	f	19	1	diamond	green	same	hori	left	(1016, 525)	(840, 349)	True	260274	261773	left	(840, 525)	testing
23	lm	f	19	1	diamond	green	dif	hori	left	(964, 649)	(715, 400)	True	262832	263981	left	(840, 525)	testing
23	lm	f	19	1	circle	red	dif	hori	left	(964, 400)	(1016, 525)	True	265056	266165	left	(840, 525)	testing
23	lm	f	19	1	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	267380	268773	left	(840, 525)	testing
23	lm	f	19	1	diamond	red	dif	vert	up	(964, 400)	(715, 400)	True	269878	270765	up	(840, 525)	testing
23	lm	f	19	1	diamond	green	dif	hori	left	(964, 649)	(664, 525)	True	271947	272901	left	(840, 525)	testing
23	lm	f	19	1	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	274058	274813	up	(840, 525)	testing
23	lm	f	19	1	diamond	none	dif	hori	left	N_dis	(840, 349)	True	275970	276812	left	(840, 525)	testing
23	lm	f	19	1	circle	red	same	hori	left	(964, 400)	(715, 400)	True	277822	278749	up	(840, 525)	testing
23	lm	f	19	1	circle	none	dif	hori	left	N_dis	(1016, 525)	True	281339	282341	left	(840, 525)	testing
23	lm	f	19	1	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	283426	284229	left	(840, 525)	testing
