subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
22	oo	f	19	1	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	68489	70735	left	(840, 525)	practice
22	oo	f	19	1	circle	none	same	vert	up	N_dis	(840, 349)	True	71835	73079	up	(840, 525)	practice
22	oo	f	19	1	diamond	none	dif	vert	up	N_dis	(840, 349)	True	74126	75551	up	(840, 525)	practice
22	oo	f	19	1	diamond	none	dif	vert	up	N_dis	(964, 649)	True	76705	77543	up	(840, 525)	practice
22	oo	f	19	1	circle	green	dif	vert	up	(664, 525)	(964, 649)	True	78646	79838	up	(840, 525)	practice
22	oo	f	19	1	diamond	green	dif	vert	up	(715, 649)	(840, 349)	True	81061	82790	up	(840, 525)	practice
22	oo	f	19	1	circle	none	same	hori	left	N_dis	(840, 701)	True	83897	84951	left	(840, 525)	practice
22	oo	f	19	1	diamond	green	same	hori	left	(1016, 525)	(840, 349)	True	85975	87047	left	(840, 525)	practice
22	oo	f	19	1	diamond	red	same	hori	left	(715, 649)	(840, 349)	True	88110	89087	left	(840, 525)	practice
22	oo	f	19	1	diamond	none	dif	hori	left	N_dis	(840, 349)	True	90099	91135	left	(840, 525)	practice
22	oo	f	19	1	diamond	green	dif	vert	up	(715, 400)	(1016, 525)	True	92199	93471	up	(840, 525)	practice
22	oo	f	19	1	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	94507	95774	left	(840, 525)	practice
22	oo	f	19	1	circle	none	same	vert	up	N_dis	(840, 349)	True	96964	97942	up	(840, 525)	practice
22	oo	f	19	1	circle	green	same	hori	left	(715, 649)	(664, 525)	True	99006	100254	left	(840, 525)	practice
22	oo	f	19	1	diamond	green	same	vert	up	(715, 649)	(1016, 525)	True	101471	103791	up	(840, 525)	practice
22	oo	f	19	1	circle	none	same	hori	left	N_dis	(715, 400)	True	104975	106423	left	(840, 525)	practice
22	oo	f	19	1	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	107620	110374	up	(840, 525)	practice
22	oo	f	19	1	circle	none	dif	hori	left	N_dis	(964, 649)	True	111548	113502	left	(840, 525)	practice
22	oo	f	19	1	circle	none	dif	hori	left	N_dis	(715, 649)	True	114726	115862	left	(840, 525)	practice
22	oo	f	19	1	diamond	green	same	vert	up	(715, 649)	(840, 701)	True	116974	118342	up	(840, 525)	practice
22	oo	f	19	1	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	119547	121815	left	(840, 525)	practice
22	oo	f	19	1	circle	red	same	vert	up	(840, 349)	(840, 701)	True	122826	124318	up	(840, 525)	practice
