subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
1	yu	m	19	6	circle	green	dif	vert	up	(840, 349)	(964, 649)	False	4043	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	red	dif	vert	up	(840, 349)	(964, 649)	False	9616	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	none	dif	hori	left	N_dis	(840, 701)	False	15229	None	None	(840, 525)	testing
1	yu	m	19	6	circle	green	dif	vert	up	(964, 649)	(715, 649)	True	20778	21432	up	(840, 525)	testing
1	yu	m	19	6	diamond	green	same	hori	left	(840, 701)	(840, 349)	False	22537	None	None	(840, 525)	testing
1	yu	m	19	6	circle	green	same	hori	left	(1016, 525)	(715, 649)	False	28089	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	green	same	hori	left	(715, 400)	(964, 649)	True	33791	35616	left	(840, 525)	testing
1	yu	m	19	6	diamond	red	same	vert	up	(715, 649)	(964, 649)	True	36643	38448	left	(840, 525)	testing
1	yu	m	19	6	circle	green	same	hori	left	(964, 400)	(715, 649)	True	41180	42112	up	(840, 525)	testing
1	yu	m	19	6	diamond	none	dif	hori	left	N_dis	(840, 349)	False	44799	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	green	dif	hori	left	(1016, 525)	(964, 400)	False	50349	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	green	dif	vert	up	(1016, 525)	(964, 649)	True	56044	58487	up	(840, 525)	testing
1	yu	m	19	6	circle	none	dif	hori	left	N_dis	(715, 649)	True	59589	59920	up	(840, 525)	testing
1	yu	m	19	6	circle	red	dif	hori	left	(664, 525)	(964, 649)	False	62670	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	68395	68448	left	(840, 525)	testing
1	yu	m	19	6	circle	green	same	hori	left	(1016, 525)	(964, 400)	False	69526	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	same	hori	left	(715, 649)	(964, 649)	False	75148	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	red	same	hori	left	(840, 349)	(840, 701)	False	80859	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	none	dif	hori	left	N_dis	(1016, 525)	False	86627	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	green	same	hori	left	(715, 649)	(964, 649)	False	92326	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	dif	vert	up	(840, 701)	(964, 400)	False	97896	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	dif	vert	up	(964, 400)	(840, 701)	False	103570	None	None	(840, 525)	testing
1	yu	m	19	6	circle	green	same	vert	up	(964, 400)	(715, 649)	False	109110	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	none	dif	hori	left	N_dis	(964, 400)	False	114773	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	same	hori	left	(964, 649)	(664, 525)	True	120372	122039	up	(840, 525)	testing
1	yu	m	19	6	diamond	none	dif	vert	up	N_dis	(964, 649)	False	124754	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	same	vert	up	(1016, 525)	(840, 349)	False	130273	None	None	(840, 525)	testing
1	yu	m	19	6	circle	green	same	hori	left	(964, 400)	(715, 649)	False	136010	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	141609	143239	left	(840, 525)	testing
1	yu	m	19	6	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	145896	147152	left	(840, 525)	testing
1	yu	m	19	6	diamond	green	dif	vert	up	(964, 649)	(840, 349)	True	148205	149192	up	(840, 525)	testing
1	yu	m	19	6	circle	none	dif	hori	left	N_dis	(715, 400)	False	150378	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	none	same	hori	left	N_dis	(715, 649)	False	155945	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	dif	hori	left	(1016, 525)	(840, 701)	False	161583	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	red	same	hori	left	(964, 649)	(964, 400)	False	167183	None	None	(840, 525)	testing
1	yu	m	19	6	diamond	none	same	vert	up	N_dis	(1016, 525)	False	172912	None	None	(840, 525)	testing
1	yu	m	19	6	circle	green	dif	hori	left	(715, 400)	(840, 349)	False	178560	None	None	(840, 525)	testing
1	yu	m	19	6	circle	red	dif	vert	up	(840, 349)	(715, 400)	True	184203	184871	up	(840, 525)	testing
