subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
14	kh	m	23	6	diamond	green	dif	hori	left	(964, 649)	(964, 400)	True	30826	31504	left	(840, 525)	testing
14	kh	m	23	6	diamond	none	same	hori	left	N_dis	(715, 649)	True	32688	33392	left	(840, 525)	testing
14	kh	m	23	6	circle	green	dif	vert	up	(664, 525)	(964, 400)	True	34433	35264	up	(840, 525)	testing
14	kh	m	23	6	diamond	green	same	vert	up	(964, 649)	(664, 525)	True	36428	37016	up	(840, 525)	testing
14	kh	m	23	6	circle	green	same	vert	up	(715, 649)	(840, 701)	True	38207	39241	up	(840, 525)	testing
14	kh	m	23	6	circle	red	same	hori	left	(715, 400)	(964, 400)	True	40255	40833	left	(840, 525)	testing
14	kh	m	23	6	circle	green	dif	vert	up	(840, 701)	(964, 400)	True	41934	42489	up	(840, 525)	testing
14	kh	m	23	6	diamond	green	same	hori	left	(715, 400)	(1016, 525)	True	43507	44089	left	(840, 525)	testing
14	kh	m	23	6	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	45148	46176	up	(840, 525)	testing
14	kh	m	23	6	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	47317	47864	left	(840, 525)	testing
14	kh	m	23	6	diamond	none	dif	vert	up	N_dis	(715, 400)	True	49029	49592	up	(840, 525)	testing
14	kh	m	23	6	circle	red	same	hori	left	(715, 400)	(1016, 525)	True	50677	51240	left	(840, 525)	testing
14	kh	m	23	6	diamond	green	dif	hori	left	(715, 649)	(964, 400)	True	52358	53048	left	(840, 525)	testing
14	kh	m	23	6	circle	red	dif	hori	left	(715, 400)	(840, 701)	True	54059	54672	left	(840, 525)	testing
14	kh	m	23	6	diamond	none	dif	hori	left	N_dis	(715, 649)	True	55773	56801	left	(840, 525)	testing
14	kh	m	23	6	diamond	green	dif	hori	left	(715, 649)	(964, 400)	True	57891	58433	left	(840, 525)	testing
14	kh	m	23	6	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	59450	60161	up	(840, 525)	testing
14	kh	m	23	6	diamond	red	dif	vert	up	(964, 400)	(1016, 525)	True	62726	63840	up	(840, 525)	testing
14	kh	m	23	6	diamond	none	same	vert	up	N_dis	(964, 649)	True	64949	65920	left	(840, 525)	testing
14	kh	m	23	6	circle	none	dif	hori	left	N_dis	(715, 400)	True	68542	69240	left	(840, 525)	testing
14	kh	m	23	6	circle	red	dif	hori	left	(715, 649)	(840, 349)	True	70460	71192	up	(840, 525)	testing
14	kh	m	23	6	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	73943	74569	up	(840, 525)	testing
14	kh	m	23	6	circle	green	same	vert	up	(715, 649)	(840, 701)	True	75659	76416	up	(840, 525)	testing
14	kh	m	23	6	diamond	none	dif	hori	left	N_dis	(664, 525)	True	77555	78224	left	(840, 525)	testing
14	kh	m	23	6	circle	none	dif	vert	up	N_dis	(964, 400)	True	79402	79968	up	(840, 525)	testing
