subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
20	ll	m	19	5	diamond	green	same	hori	left	(840, 349)	(840, 701)	True	8794	9513	left	(840, 525)	testing
20	ll	m	19	5	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	10701	11681	left	(840, 525)	testing
20	ll	m	19	5	circle	red	dif	vert	up	(964, 400)	(964, 649)	True	12860	13753	up	(840, 525)	testing
20	ll	m	19	5	diamond	red	dif	hori	left	(964, 649)	(964, 400)	True	14982	16313	left	(840, 525)	testing
20	ll	m	19	5	diamond	green	same	hori	left	(1016, 525)	(840, 701)	True	17453	18377	left	(840, 525)	testing
20	ll	m	19	5	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	19558	20401	up	(840, 525)	testing
20	ll	m	19	5	circle	green	dif	vert	up	(840, 349)	(664, 525)	True	21447	22297	up	(840, 525)	testing
20	ll	m	19	5	circle	none	dif	hori	left	N_dis	(715, 400)	True	23398	24233	left	(840, 525)	testing
20	ll	m	19	5	circle	none	dif	hori	left	N_dis	(1016, 525)	True	25277	25817	left	(840, 525)	testing
20	ll	m	19	5	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	27048	27817	left	(840, 525)	testing
20	ll	m	19	5	diamond	green	same	hori	left	(840, 701)	(964, 649)	True	28942	29785	left	(840, 525)	testing
20	ll	m	19	5	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	31019	31793	up	(840, 525)	testing
20	ll	m	19	5	diamond	red	dif	hori	left	(715, 649)	(840, 349)	True	32983	33833	left	(840, 525)	testing
20	ll	m	19	5	circle	red	same	vert	up	(840, 349)	(964, 649)	True	34966	35785	up	(840, 525)	testing
20	ll	m	19	5	diamond	none	dif	hori	left	N_dis	(964, 400)	True	36862	37489	left	(840, 525)	testing
20	ll	m	19	5	diamond	green	dif	vert	up	(664, 525)	(715, 649)	True	38694	39873	up	(840, 525)	testing
20	ll	m	19	5	diamond	green	dif	hori	left	(715, 649)	(1016, 525)	True	40913	41625	left	(840, 525)	testing
20	ll	m	19	5	diamond	none	same	vert	up	N_dis	(840, 349)	True	42749	43808	up	(840, 525)	testing
20	ll	m	19	5	diamond	none	dif	hori	left	N_dis	(715, 649)	True	44937	45545	left	(840, 525)	testing
20	ll	m	19	5	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	46785	47553	up	(840, 525)	testing
20	ll	m	19	5	circle	none	same	hori	left	N_dis	(964, 649)	True	48766	49761	left	(840, 525)	testing
20	ll	m	19	5	circle	none	same	hori	left	N_dis	(840, 701)	True	50771	51473	left	(840, 525)	testing
20	ll	m	19	5	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	52565	54017	left	(840, 525)	testing
20	ll	m	19	5	diamond	none	same	vert	up	N_dis	(715, 649)	True	55099	57089	up	(840, 525)	testing
20	ll	m	19	5	circle	green	same	hori	left	(840, 349)	(664, 525)	True	58103	58928	left	(840, 525)	testing
20	ll	m	19	5	diamond	none	dif	vert	up	N_dis	(840, 349)	True	60067	61856	up	(840, 525)	testing
20	ll	m	19	5	diamond	green	same	vert	up	(964, 649)	(964, 400)	True	63080	64201	up	(840, 525)	testing
20	ll	m	19	5	diamond	none	same	hori	left	N_dis	(964, 400)	True	65387	66425	left	(840, 525)	testing
20	ll	m	19	5	diamond	none	same	vert	up	N_dis	(840, 701)	True	67538	68321	up	(840, 525)	testing
20	ll	m	19	5	circle	red	dif	hori	left	(715, 649)	(840, 701)	True	69431	70801	left	(840, 525)	testing
20	ll	m	19	5	diamond	green	same	vert	up	(1016, 525)	(840, 349)	True	72005	73057	up	(840, 525)	testing
20	ll	m	19	5	circle	red	dif	vert	up	(715, 400)	(964, 649)	True	74081	75392	up	(840, 525)	testing
20	ll	m	19	5	circle	green	same	vert	up	(964, 400)	(1016, 525)	True	76578	78112	up	(840, 525)	testing
