subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
14	kh	m	23	5	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	10240	10919	up	(840, 525)	testing
14	kh	m	23	5	diamond	none	same	hori	left	N_dis	(964, 400)	True	12105	12742	up	(840, 525)	testing
14	kh	m	23	5	diamond	green	same	vert	up	(715, 400)	(964, 649)	True	15475	16254	up	(840, 525)	testing
14	kh	m	23	5	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	17494	18230	up	(840, 525)	testing
14	kh	m	23	5	circle	green	dif	hori	left	(664, 525)	(840, 349)	True	19446	20078	left	(840, 525)	testing
14	kh	m	23	5	circle	red	same	vert	up	(664, 525)	(1016, 525)	True	21207	21998	up	(840, 525)	testing
14	kh	m	23	5	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	23235	23902	up	(840, 525)	testing
14	kh	m	23	5	circle	red	same	hori	left	(1016, 525)	(964, 649)	True	25143	25879	left	(840, 525)	testing
14	kh	m	23	5	diamond	none	same	vert	up	N_dis	(715, 649)	True	27062	28550	left	(840, 525)	testing
14	kh	m	23	5	circle	none	dif	vert	up	N_dis	(715, 649)	True	31308	31878	up	(840, 525)	testing
14	kh	m	23	5	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	33015	33718	up	(840, 525)	testing
14	kh	m	23	5	circle	none	dif	hori	left	N_dis	(715, 649)	True	34728	35342	left	(840, 525)	testing
14	kh	m	23	5	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	36428	37750	up	(840, 525)	testing
14	kh	m	23	5	circle	none	dif	vert	up	N_dis	(664, 525)	True	40385	40982	up	(840, 525)	testing
14	kh	m	23	5	circle	green	same	hori	left	(715, 400)	(964, 400)	True	42215	42927	left	(840, 525)	testing
14	kh	m	23	5	diamond	none	same	vert	up	N_dis	(964, 400)	True	44083	44638	up	(840, 525)	testing
