subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
24	ik	f	19	2	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	8408	10048	left	(840, 525)	testing
24	ik	f	19	2	diamond	none	same	hori	left	N_dis	(1016, 525)	True	11104	12199	left	(840, 525)	testing
24	ik	f	19	2	diamond	green	same	hori	left	(664, 525)	(715, 649)	True	13216	14703	left	(840, 525)	testing
24	ik	f	19	2	diamond	none	dif	hori	left	N_dis	(715, 400)	True	15876	17271	left	(840, 525)	testing
24	ik	f	19	2	circle	none	same	vert	up	N_dis	(715, 400)	True	18528	20095	up	(840, 525)	testing
24	ik	f	19	2	circle	none	same	vert	up	N_dis	(964, 400)	True	21158	22295	up	(840, 525)	testing
24	ik	f	19	2	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	23507	25159	left	(840, 525)	testing
24	ik	f	19	2	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	26228	27503	up	(840, 525)	testing
24	ik	f	19	2	circle	red	same	hori	left	(964, 400)	(715, 649)	True	28574	30151	left	(840, 525)	testing
24	ik	f	19	2	circle	red	same	vert	up	(715, 400)	(664, 525)	True	31310	32567	up	(840, 525)	testing
24	ik	f	19	2	circle	none	same	hori	left	N_dis	(664, 525)	True	33804	34711	left	(840, 525)	testing
24	ik	f	19	2	circle	green	dif	hori	left	(964, 400)	(715, 400)	True	35872	37119	left	(840, 525)	testing
24	ik	f	19	2	circle	none	same	hori	left	N_dis	(1016, 525)	True	38220	39999	left	(840, 525)	testing
24	ik	f	19	2	circle	red	dif	hori	left	(715, 649)	(964, 400)	True	41228	43270	left	(840, 525)	testing
24	ik	f	19	2	circle	green	dif	vert	up	(664, 525)	(840, 349)	True	44320	45863	left	(840, 525)	testing
24	ik	f	19	2	circle	green	same	hori	left	(840, 349)	(964, 400)	True	48563	49495	left	(840, 525)	testing
24	ik	f	19	2	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	50548	52431	left	(840, 525)	testing
24	ik	f	19	2	diamond	red	same	hori	left	(1016, 525)	(715, 400)	True	53666	55455	left	(840, 525)	testing
24	ik	f	19	2	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	56668	58238	left	(840, 525)	testing
24	ik	f	19	2	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	60952	62615	up	(840, 525)	testing
24	ik	f	19	2	diamond	none	same	vert	up	N_dis	(1016, 525)	True	63824	65431	up	(840, 525)	testing
24	ik	f	19	2	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	66505	68119	up	(840, 525)	testing
24	ik	f	19	2	diamond	green	dif	vert	up	(664, 525)	(964, 400)	True	69292	70791	up	(840, 525)	testing
24	ik	f	19	2	circle	red	same	hori	left	(964, 400)	(664, 525)	True	71799	73566	left	(840, 525)	testing
24	ik	f	19	2	circle	none	dif	vert	up	N_dis	(840, 701)	True	74602	75878	left	(840, 525)	testing
24	ik	f	19	2	diamond	none	dif	vert	up	N_dis	(964, 649)	True	78466	79166	up	(840, 525)	testing
24	ik	f	19	2	circle	none	same	hori	left	N_dis	(840, 701)	True	80366	82023	left	(840, 525)	testing
24	ik	f	19	2	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	83121	84263	up	(840, 525)	testing
24	ik	f	19	2	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	85404	86839	up	(840, 525)	testing
24	ik	f	19	2	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	88093	89814	up	(840, 525)	testing
24	ik	f	19	2	circle	green	dif	hori	left	(964, 649)	(840, 349)	True	91045	93006	left	(840, 525)	testing
24	ik	f	19	2	circle	red	same	hori	left	(715, 649)	(715, 400)	True	94155	96438	left	(840, 525)	testing
24	ik	f	19	2	circle	none	same	hori	left	N_dis	(1016, 525)	True	97448	98327	left	(840, 525)	testing
24	ik	f	19	2	circle	red	dif	vert	up	(1016, 525)	(840, 349)	True	99470	100679	up	(840, 525)	testing
24	ik	f	19	2	diamond	none	same	hori	left	N_dis	(964, 649)	True	101774	102975	left	(840, 525)	testing
