subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
6	yh	m	28	2	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	8522	10608	up	(840, 525)	testing
6	yh	m	28	2	circle	none	same	vert	up	N_dis	(715, 400)	True	11728	13496	left	(840, 525)	testing
6	yh	m	28	2	circle	red	same	vert	up	(715, 400)	(964, 649)	True	16181	17104	up	(840, 525)	testing
6	yh	m	28	2	circle	green	same	hori	left	(840, 349)	(715, 400)	True	18116	18912	left	(840, 525)	testing
6	yh	m	28	2	circle	green	same	vert	up	(840, 349)	(715, 400)	True	20115	21816	up	(840, 525)	testing
6	yh	m	28	2	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	23021	24056	left	(840, 525)	testing
6	yh	m	28	2	diamond	none	dif	hori	left	N_dis	(664, 525)	True	25253	26016	left	(840, 525)	testing
6	yh	m	28	2	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	27230	28304	left	(840, 525)	testing
6	yh	m	28	2	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	29510	30768	up	(840, 525)	testing
6	yh	m	28	2	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	31781	32656	up	(840, 525)	testing
6	yh	m	28	2	circle	none	dif	vert	up	N_dis	(715, 400)	True	33816	34856	up	(840, 525)	testing
6	yh	m	28	2	diamond	none	dif	hori	left	N_dis	(715, 649)	True	36017	37088	left	(840, 525)	testing
6	yh	m	28	2	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	38231	39048	left	(840, 525)	testing
6	yh	m	28	2	diamond	green	same	hori	left	(964, 400)	(664, 525)	True	40072	41896	left	(840, 525)	testing
6	yh	m	28	2	diamond	green	same	hori	left	(1016, 525)	(840, 701)	True	43049	43824	left	(840, 525)	testing
6	yh	m	28	2	circle	none	dif	vert	up	N_dis	(1016, 525)	True	44847	45832	up	(840, 525)	testing
6	yh	m	28	2	circle	red	dif	vert	up	(715, 649)	(664, 525)	True	46960	49864	up	(840, 525)	testing
6	yh	m	28	2	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	51032	51976	up	(840, 525)	testing
6	yh	m	28	2	diamond	none	dif	hori	left	N_dis	(840, 701)	True	53048	53967	left	(840, 525)	testing
6	yh	m	28	2	circle	green	same	vert	up	(715, 649)	(840, 349)	True	54975	55912	up	(840, 525)	testing
6	yh	m	28	2	circle	none	same	vert	up	N_dis	(1016, 525)	True	57067	57864	up	(840, 525)	testing
6	yh	m	28	2	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	59009	59776	left	(840, 525)	testing
6	yh	m	28	2	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	60960	61968	left	(840, 525)	testing
6	yh	m	28	2	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	63124	64848	left	(840, 525)	testing
6	yh	m	28	2	circle	none	dif	vert	up	N_dis	(715, 649)	True	65947	66776	up	(840, 525)	testing
6	yh	m	28	2	circle	none	dif	hori	left	N_dis	(840, 701)	True	67943	68599	left	(840, 525)	testing
6	yh	m	28	2	circle	green	dif	hori	left	(664, 525)	(964, 400)	True	69664	70559	left	(840, 525)	testing
6	yh	m	28	2	circle	none	same	hori	left	N_dis	(840, 701)	True	71566	72303	left	(840, 525)	testing
6	yh	m	28	2	diamond	red	same	vert	up	(840, 701)	(1016, 525)	True	73436	74296	up	(840, 525)	testing
6	yh	m	28	2	diamond	green	dif	vert	up	(715, 400)	(964, 649)	True	75307	76184	up	(840, 525)	testing
6	yh	m	28	2	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	77388	78384	left	(840, 525)	testing
