subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
19	pp	m	21	6	diamond	red	same	hori	left	(715, 400)	(664, 525)	True	5035	5801	left	(840, 525)	testing
19	pp	m	21	6	circle	green	same	vert	up	(715, 649)	(964, 649)	True	6926	7673	left	(840, 525)	testing
19	pp	m	21	6	diamond	red	same	vert	up	(664, 525)	(715, 400)	True	10398	11122	up	(840, 525)	testing
19	pp	m	21	6	diamond	red	same	hori	left	(840, 701)	(964, 400)	True	12227	12818	left	(840, 525)	testing
19	pp	m	21	6	diamond	red	dif	hori	left	(664, 525)	(964, 400)	True	13953	14657	left	(840, 525)	testing
19	pp	m	21	6	circle	none	dif	hori	left	N_dis	(664, 525)	True	15677	16281	left	(840, 525)	testing
19	pp	m	21	6	diamond	green	same	vert	up	(715, 400)	(840, 701)	True	17536	18041	up	(840, 525)	testing
19	pp	m	21	6	diamond	none	dif	hori	left	N_dis	(715, 400)	True	19178	19681	left	(840, 525)	testing
19	pp	m	21	6	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	20724	21417	up	(840, 525)	testing
19	pp	m	21	6	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	22582	23209	up	(840, 525)	testing
19	pp	m	21	6	circle	green	same	hori	left	(840, 349)	(664, 525)	True	24272	24857	left	(840, 525)	testing
19	pp	m	21	6	diamond	none	same	hori	left	N_dis	(840, 349)	True	26090	27201	left	(840, 525)	testing
19	pp	m	21	6	circle	red	dif	vert	up	(715, 649)	(664, 525)	True	28445	29082	up	(840, 525)	testing
19	pp	m	21	6	circle	none	dif	vert	up	N_dis	(715, 649)	True	30212	30809	up	(840, 525)	testing
19	pp	m	21	6	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	31970	32529	up	(840, 525)	testing
19	pp	m	21	6	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	33624	34241	left	(840, 525)	testing
