subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
8	iu	f	19	5	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	13756	14707	up	(840, 525)	testing
8	iu	f	19	5	diamond	none	same	vert	up	N_dis	(840, 701)	True	15964	16706	up	(840, 525)	testing
8	iu	f	19	5	circle	red	same	vert	up	(840, 701)	(664, 525)	True	17946	18922	up	(840, 525)	testing
8	iu	f	19	5	circle	none	same	hori	left	N_dis	(715, 400)	True	20015	20970	left	(840, 525)	testing
8	iu	f	19	5	diamond	green	dif	vert	up	(840, 701)	(840, 349)	True	21997	22866	up	(840, 525)	testing
8	iu	f	19	5	circle	none	same	hori	left	N_dis	(715, 649)	True	23894	24682	left	(840, 525)	testing
8	iu	f	19	5	circle	green	same	hori	left	(964, 400)	(840, 349)	True	25752	27379	left	(840, 525)	testing
8	iu	f	19	5	circle	red	dif	vert	up	(840, 349)	(964, 400)	True	28460	29363	up	(840, 525)	testing
8	iu	f	19	5	diamond	none	same	hori	left	N_dis	(1016, 525)	True	30373	31331	left	(840, 525)	testing
8	iu	f	19	5	circle	none	same	hori	left	N_dis	(715, 400)	True	32483	33426	left	(840, 525)	testing
8	iu	f	19	5	circle	none	same	vert	up	N_dis	(664, 525)	True	34551	35378	up	(840, 525)	testing
8	iu	f	19	5	circle	green	same	vert	up	(715, 649)	(964, 400)	True	36627	37658	up	(840, 525)	testing
8	iu	f	19	5	diamond	red	dif	hori	left	(964, 400)	(840, 701)	True	38813	39834	left	(840, 525)	testing
8	iu	f	19	5	diamond	green	dif	hori	left	(964, 649)	(715, 400)	True	41071	41818	left	(840, 525)	testing
8	iu	f	19	5	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	42983	44995	up	(840, 525)	testing
8	iu	f	19	5	circle	green	same	vert	up	(715, 649)	(840, 349)	True	46121	46955	up	(840, 525)	testing
8	iu	f	19	5	diamond	none	same	vert	up	N_dis	(840, 701)	True	48056	48978	up	(840, 525)	testing
8	iu	f	19	5	diamond	red	same	vert	up	(715, 400)	(1016, 525)	True	50063	50786	up	(840, 525)	testing
8	iu	f	19	5	diamond	green	dif	hori	left	(715, 400)	(1016, 525)	True	51875	52906	left	(840, 525)	testing
