subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
16	lj	f	21	2	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	6070	8002	up	(840, 525)	testing
16	lj	f	21	2	circle	none	dif	vert	up	N_dis	(664, 525)	True	9100	10098	up	(840, 525)	testing
16	lj	f	21	2	diamond	green	same	vert	up	(1016, 525)	(715, 649)	True	11133	12322	up	(840, 525)	testing
16	lj	f	21	2	circle	none	same	hori	left	N_dis	(840, 701)	True	13379	14042	left	(840, 525)	testing
16	lj	f	21	2	diamond	green	dif	hori	left	(840, 349)	(715, 400)	True	15224	16074	up	(840, 525)	testing
16	lj	f	21	2	circle	none	dif	vert	up	N_dis	(715, 649)	True	18794	19369	up	(840, 525)	testing
16	lj	f	21	2	diamond	red	dif	vert	up	(840, 349)	(964, 400)	True	20581	21713	up	(840, 525)	testing
16	lj	f	21	2	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	22798	23617	up	(840, 525)	testing
16	lj	f	21	2	circle	red	same	vert	up	(715, 400)	(840, 349)	True	24759	25714	up	(840, 525)	testing
16	lj	f	21	2	circle	none	same	vert	up	N_dis	(964, 400)	True	26843	27482	up	(840, 525)	testing
16	lj	f	21	2	circle	none	same	vert	up	N_dis	(715, 649)	True	28727	29410	up	(840, 525)	testing
16	lj	f	21	2	circle	green	same	hori	left	(715, 400)	(664, 525)	True	30484	31490	left	(840, 525)	testing
16	lj	f	21	2	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	32595	33553	left	(840, 525)	testing
16	lj	f	21	2	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	34603	35289	up	(840, 525)	testing
16	lj	f	21	2	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	36415	37769	left	(840, 525)	testing
16	lj	f	21	2	circle	green	same	vert	up	(964, 400)	(715, 400)	True	38913	39601	up	(840, 525)	testing
16	lj	f	21	2	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	40759	41234	left	(840, 525)	testing
16	lj	f	21	2	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	43966	44762	up	(840, 525)	testing
16	lj	f	21	2	circle	red	dif	hori	left	(840, 349)	(1016, 525)	True	45908	46434	up	(840, 525)	testing
