subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
21	kk	m	27	6	circle	red	same	hori	left	(964, 649)	(715, 400)	True	4630	5220	left	(840, 525)	testing
21	kk	m	27	6	diamond	none	dif	vert	up	N_dis	(840, 701)	True	6268	6820	up	(840, 525)	testing
21	kk	m	27	6	diamond	none	same	hori	left	N_dis	(840, 701)	True	7830	8348	left	(840, 525)	testing
21	kk	m	27	6	circle	red	dif	hori	left	(715, 649)	(964, 649)	True	9439	10100	left	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	11233	11772	up	(840, 525)	testing
21	kk	m	27	6	circle	green	same	vert	up	(964, 400)	(715, 649)	True	12838	13443	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	hori	left	(840, 349)	(1016, 525)	True	14516	15060	left	(840, 525)	testing
21	kk	m	27	6	diamond	red	same	vert	up	(664, 525)	(840, 701)	True	16108	16580	up	(840, 525)	testing
21	kk	m	27	6	circle	none	dif	vert	up	N_dis	(964, 400)	True	17655	18188	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	19344	20068	up	(840, 525)	testing
21	kk	m	27	6	circle	green	dif	hori	left	(964, 649)	(840, 701)	True	21136	21812	left	(840, 525)	testing
21	kk	m	27	6	diamond	none	dif	vert	up	N_dis	(840, 349)	True	23057	23580	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	hori	left	(840, 701)	(964, 400)	True	24646	25140	left	(840, 525)	testing
21	kk	m	27	6	circle	none	dif	hori	left	N_dis	(964, 649)	True	26196	26828	left	(840, 525)	testing
21	kk	m	27	6	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	27886	28491	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	29505	30315	left	(840, 525)	testing
21	kk	m	27	6	circle	red	same	hori	left	(840, 701)	(1016, 525)	True	31441	32252	left	(840, 525)	testing
21	kk	m	27	6	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	33391	33820	up	(840, 525)	testing
21	kk	m	27	6	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	34887	35500	left	(840, 525)	testing
21	kk	m	27	6	circle	none	dif	vert	up	N_dis	(715, 400)	True	36639	37268	up	(840, 525)	testing
21	kk	m	27	6	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	38356	39068	left	(840, 525)	testing
21	kk	m	27	6	diamond	green	same	hori	left	(964, 649)	(715, 649)	True	40301	40804	left	(840, 525)	testing
21	kk	m	27	6	circle	green	dif	hori	left	(964, 649)	(715, 400)	True	41988	42660	left	(840, 525)	testing
21	kk	m	27	6	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	43744	44483	up	(840, 525)	testing
21	kk	m	27	6	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	45548	46387	left	(840, 525)	testing
21	kk	m	27	6	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	47520	48147	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	vert	up	(664, 525)	(840, 349)	True	49184	49772	up	(840, 525)	testing
21	kk	m	27	6	diamond	red	same	hori	left	(715, 400)	(964, 649)	True	50950	51444	left	(840, 525)	testing
21	kk	m	27	6	circle	none	same	hori	left	N_dis	(964, 400)	True	52697	53372	left	(840, 525)	testing
21	kk	m	27	6	circle	red	dif	vert	up	(664, 525)	(1016, 525)	True	54515	55004	up	(840, 525)	testing
21	kk	m	27	6	circle	green	same	hori	left	(840, 701)	(715, 400)	True	56194	56716	left	(840, 525)	testing
21	kk	m	27	6	diamond	none	dif	vert	up	N_dis	(715, 400)	True	57772	58340	up	(840, 525)	testing
21	kk	m	27	6	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	59579	60203	up	(840, 525)	testing
21	kk	m	27	6	circle	none	same	vert	up	N_dis	(664, 525)	True	62748	63307	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	vert	up	(664, 525)	(1016, 525)	True	64530	65019	up	(840, 525)	testing
21	kk	m	27	6	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	66148	66580	up	(840, 525)	testing
21	kk	m	27	6	circle	none	dif	vert	up	N_dis	(964, 649)	True	67694	68548	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	vert	up	(964, 400)	(715, 649)	True	69657	70196	up	(840, 525)	testing
21	kk	m	27	6	circle	green	dif	hori	left	(964, 400)	(715, 400)	True	71349	72564	left	(840, 525)	testing
21	kk	m	27	6	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	73577	74659	up	(840, 525)	testing
21	kk	m	27	6	diamond	green	dif	hori	left	(964, 400)	(715, 400)	True	75683	76227	left	(840, 525)	testing
21	kk	m	27	6	diamond	none	dif	hori	left	N_dis	(715, 400)	True	77266	77811	left	(840, 525)	testing
