subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
9	uu	f	19	2	diamond	green	same	vert	up	(964, 649)	(715, 649)	True	38885	39794	up	(840, 525)	testing
9	uu	f	19	2	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	40988	42321	up	(840, 525)	testing
9	uu	f	19	2	diamond	red	same	vert	up	(964, 649)	(664, 525)	True	43570	44241	up	(840, 525)	testing
9	uu	f	19	2	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	45276	46170	up	(840, 525)	testing
9	uu	f	19	2	circle	none	dif	hori	left	N_dis	(1016, 525)	True	47401	48114	left	(840, 525)	testing
9	uu	f	19	2	diamond	none	same	hori	left	N_dis	(664, 525)	True	49153	49922	left	(840, 525)	testing
9	uu	f	19	2	diamond	green	dif	vert	up	(715, 649)	(964, 649)	True	51180	52138	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	hori	left	N_dis	(964, 400)	True	53181	54002	left	(840, 525)	testing
9	uu	f	19	2	circle	none	same	vert	up	N_dis	(964, 649)	True	55110	55842	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	vert	up	N_dis	(964, 649)	True	56959	57609	up	(840, 525)	testing
9	uu	f	19	2	circle	none	same	vert	up	N_dis	(715, 400)	True	58638	59593	up	(840, 525)	testing
9	uu	f	19	2	circle	green	same	hori	left	(964, 400)	(840, 701)	True	60828	61577	left	(840, 525)	testing
9	uu	f	19	2	circle	green	same	vert	up	(664, 525)	(964, 400)	True	62612	63538	up	(840, 525)	testing
9	uu	f	19	2	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	64643	65466	left	(840, 525)	testing
9	uu	f	19	2	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	66615	67386	up	(840, 525)	testing
9	uu	f	19	2	circle	green	same	hori	left	(964, 400)	(840, 349)	True	68619	69730	left	(840, 525)	testing
9	uu	f	19	2	diamond	red	dif	vert	up	(1016, 525)	(715, 400)	True	70860	71658	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	hori	left	N_dis	(840, 701)	True	72724	73505	left	(840, 525)	testing
9	uu	f	19	2	circle	red	dif	hori	left	(715, 649)	(840, 701)	True	74692	75545	left	(840, 525)	testing
9	uu	f	19	2	diamond	green	dif	vert	up	(1016, 525)	(715, 649)	True	76556	77473	up	(840, 525)	testing
9	uu	f	19	2	circle	none	same	hori	left	N_dis	(1016, 525)	True	78514	79201	left	(840, 525)	testing
9	uu	f	19	2	circle	none	same	vert	up	N_dis	(715, 649)	True	80308	81538	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	hori	left	N_dis	(964, 400)	True	82620	83298	left	(840, 525)	testing
9	uu	f	19	2	circle	red	same	hori	left	(664, 525)	(840, 349)	True	84416	85514	left	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	hori	left	N_dis	(840, 701)	True	86666	87457	left	(840, 525)	testing
9	uu	f	19	2	diamond	red	dif	hori	left	(715, 649)	(964, 400)	True	88609	89521	left	(840, 525)	testing
9	uu	f	19	2	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	90536	92089	up	(840, 525)	testing
9	uu	f	19	2	diamond	red	dif	vert	up	(964, 649)	(664, 525)	True	94806	95793	up	(840, 525)	testing
9	uu	f	19	2	circle	none	same	vert	up	N_dis	(964, 649)	True	96903	97794	up	(840, 525)	testing
9	uu	f	19	2	circle	none	same	hori	left	N_dis	(840, 349)	True	98832	99634	up	(840, 525)	testing
9	uu	f	19	2	diamond	red	same	hori	left	(715, 400)	(664, 525)	True	102161	103801	left	(840, 525)	testing
9	uu	f	19	2	circle	red	dif	vert	up	(664, 525)	(840, 701)	True	104853	105825	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	same	vert	up	N_dis	(715, 649)	True	107066	108649	up	(840, 525)	testing
9	uu	f	19	2	diamond	red	same	hori	left	(840, 349)	(664, 525)	True	109827	110985	left	(840, 525)	testing
9	uu	f	19	2	diamond	red	same	vert	up	(964, 400)	(715, 400)	True	112071	113809	up	(840, 525)	testing
9	uu	f	19	2	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	114903	115882	up	(840, 525)	testing
9	uu	f	19	2	circle	none	dif	vert	up	N_dis	(840, 701)	True	116998	118138	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	same	vert	up	N_dis	(715, 649)	True	119378	120793	up	(840, 525)	testing
9	uu	f	19	2	diamond	none	dif	vert	up	N_dis	(964, 400)	True	121981	123017	up	(840, 525)	testing
9	uu	f	19	2	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	124215	124985	up	(840, 525)	testing
9	uu	f	19	2	circle	green	same	hori	left	(964, 400)	(840, 701)	True	126121	127249	left	(840, 525)	testing
9	uu	f	19	2	circle	green	same	hori	left	(964, 649)	(664, 525)	True	128315	129177	left	(840, 525)	testing
9	uu	f	19	2	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	130284	131649	up	(840, 525)	testing
9	uu	f	19	2	circle	red	same	vert	up	(715, 400)	(840, 349)	True	132793	134145	up	(840, 525)	testing
