subj	name	gender	age	runNum	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	sac_detected	prac
7	ty	m	20	6	circle	none	dif	hori	left	N_dis	(964, 400)	True	6225	6846	left	(840, 525)	testing
7	ty	m	20	6	diamond	none	dif	hori	left	N_dis	(964, 649)	True	7893	8510	left	(840, 525)	testing
7	ty	m	20	6	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	9668	10183	left	(840, 525)	testing
7	ty	m	20	6	circle	green	same	hori	left	(840, 349)	(664, 525)	True	12856	13558	left	(840, 525)	testing
7	ty	m	20	6	circle	green	dif	vert	up	(1016, 525)	(840, 349)	True	14602	15326	up	(840, 525)	testing
7	ty	m	20	6	circle	green	dif	hori	left	(715, 400)	(664, 525)	True	16535	17294	left	(840, 525)	testing
7	ty	m	20	6	circle	red	dif	hori	left	(964, 649)	(964, 400)	True	18549	19190	left	(840, 525)	testing
7	ty	m	20	6	diamond	none	dif	hori	left	N_dis	(715, 400)	True	20299	20918	up	(840, 525)	testing
7	ty	m	20	6	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	23602	24478	left	(840, 525)	testing
7	ty	m	20	6	circle	none	dif	vert	up	N_dis	(964, 400)	True	25735	26341	up	(840, 525)	testing
7	ty	m	20	6	circle	red	same	hori	left	(664, 525)	(1016, 525)	True	27445	27958	left	(840, 525)	testing
7	ty	m	20	6	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	29011	29654	left	(840, 525)	testing
7	ty	m	20	6	circle	green	dif	vert	up	(840, 701)	(715, 400)	True	32197	32822	up	(840, 525)	testing
7	ty	m	20	6	diamond	green	dif	vert	up	(840, 349)	(964, 649)	True	33906	35022	up	(840, 525)	testing
7	ty	m	20	6	diamond	green	same	hori	left	(1016, 525)	(664, 525)	True	36201	37262	left	(840, 525)	testing
7	ty	m	20	6	diamond	green	dif	vert	up	(715, 649)	(840, 349)	True	38478	39102	up	(840, 525)	testing
7	ty	m	20	6	circle	none	dif	hori	left	N_dis	(964, 649)	True	40176	40774	left	(840, 525)	testing
7	ty	m	20	6	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	41950	42589	up	(840, 525)	testing
7	ty	m	20	6	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	45113	46838	up	(840, 525)	testing
7	ty	m	20	6	diamond	none	same	hori	left	N_dis	(840, 701)	True	47943	48670	left	(840, 525)	testing
7	ty	m	20	6	diamond	red	dif	hori	left	(664, 525)	(964, 400)	True	49788	50646	up	(840, 525)	testing
7	ty	m	20	6	circle	green	same	vert	up	(715, 649)	(715, 400)	True	53208	54038	up	(840, 525)	testing
7	ty	m	20	6	diamond	green	dif	vert	up	(715, 400)	(715, 649)	True	55296	56294	up	(840, 525)	testing
7	ty	m	20	6	circle	none	same	hori	left	N_dis	(715, 400)	True	57546	58445	left	(840, 525)	testing
7	ty	m	20	6	diamond	green	same	hori	left	(1016, 525)	(664, 525)	True	59613	60181	left	(840, 525)	testing
7	ty	m	20	6	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	61287	61917	up	(840, 525)	testing
7	ty	m	20	6	circle	none	same	hori	left	N_dis	(964, 649)	True	63103	63782	left	(840, 525)	testing
7	ty	m	20	6	diamond	none	same	vert	up	N_dis	(840, 701)	True	64934	65630	left	(840, 525)	testing
7	ty	m	20	6	diamond	red	same	vert	up	(715, 649)	(964, 400)	True	68289	68974	up	(840, 525)	testing
7	ty	m	20	6	circle	none	same	hori	left	N_dis	(1016, 525)	True	70155	71374	left	(840, 525)	testing
7	ty	m	20	6	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	72518	73197	up	(840, 525)	testing
