subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(964, 649)	True	973705	974903	left	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	vert	up	(840, 701)	(964, 400)	True	975911	976718	up	(840, 525)	1	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(715, 400)	True	977871	978870	left	(840, 525)	1	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(840, 349)	True	979877	980726	left	(840, 525)	1	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	981787	983055	left	(840, 525)	1	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(840, 349)	True	984295	984895	left	(840, 525)	1	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(964, 649)	True	986122	986919	up	(840, 525)	1	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(964, 400)	True	988014	989319	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	990499	991542	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	992714	994406	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	same	vert	up	(715, 649)	(1016, 525)	True	995498	996270	up	(840, 525)	1	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(715, 400)	True	997482	998246	left	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(964, 649)	True	999357	1000047	left	(840, 525)	1	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1001068	1001831	left	(840, 525)	1	testing
14	lt	m	21	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1002907	1003751	up	(840, 525)	1	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(840, 349)	True	1004840	1005455	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	same	vert	up	(964, 400)	(715, 649)	True	1006470	1007510	up	(840, 525)	1	testing
14	lt	m	21	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1008594	1009334	left	(840, 525)	1	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(715, 649)	True	1010546	1011270	up	(840, 525)	1	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 649)	True	1012460	1013182	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(840, 701)	True	1014345	1015366	left	(840, 525)	1	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	1016557	1017254	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1018460	1019279	left	(840, 525)	1	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1020435	1021183	up	(840, 525)	1	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(840, 349)	True	1022385	1023270	up	(840, 525)	1	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1024307	1025174	left	(840, 525)	1	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(1016, 525)	True	1026360	1027014	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	vert	up	(664, 525)	(715, 400)	True	1028161	1029318	up	(840, 525)	1	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(840, 701)	True	1030404	1031270	up	(840, 525)	1	testing
14	lt	m	21	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1032492	1034134	left	(840, 525)	1	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(840, 349)	True	1035187	1036527	up	(840, 525)	1	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1039172	1039886	left	(840, 525)	1	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1041050	1041886	up	(840, 525)	1	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(664, 525)	True	1042908	1043638	left	(840, 525)	1	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(840, 349)	True	1044816	1045390	up	(840, 525)	1	testing
14	lt	m	21	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1046572	1047702	up	(840, 525)	1	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(1016, 525)	True	1048772	1049494	left	(840, 525)	1	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(664, 525)	True	1050626	1051302	up	(840, 525)	1	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1052496	1053495	left	(840, 525)	1	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(664, 525)	True	1054732	1055462	up	(840, 525)	1	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1093183	1094014	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(964, 400)	True	1095149	1095782	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(964, 649)	True	1096897	1097614	up	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(840, 349)	True	1098760	1099678	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(1016, 525)	True	1100813	1101525	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1102541	1103333	up	(840, 525)	2	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(1016, 525)	True	1104491	1105174	up	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(840, 349)	True	1106372	1107086	up	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	1108264	1109518	up	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(840, 701)	True	1110615	1111270	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1112484	1113166	left	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1114207	1115006	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 649)	(1016, 525)	True	1116148	1116949	left	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	vert	up	(715, 649)	(840, 349)	True	1118138	1118749	up	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(715, 400)	True	1119838	1120661	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(840, 701)	True	1121876	1122614	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	vert	up	(715, 649)	(964, 400)	True	1123809	1124654	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	1125772	1126494	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(964, 400)	True	1127682	1128358	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(964, 649)	True	1129572	1130326	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(715, 400)	True	1131491	1132141	left	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1133331	1134045	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	vert	up	(664, 525)	(715, 400)	True	1135228	1136237	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	hori	left	(664, 525)	(715, 649)	True	1137351	1138325	left	(840, 525)	2	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(964, 649)	True	1139499	1140254	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(840, 349)	True	1141442	1142054	left	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1143275	1144006	left	(840, 525)	2	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(664, 525)	True	1145259	1145822	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	hori	left	(664, 525)	(840, 349)	True	1146888	1147637	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1148838	1149509	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	hori	left	(840, 349)	(964, 400)	True	1150634	1151541	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(1016, 525)	True	1152678	1153501	left	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1154743	1155365	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	vert	up	(964, 400)	(715, 649)	True	1156466	1157358	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	hori	left	(840, 349)	(715, 649)	True	1158455	1159566	left	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	1160707	1161606	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1162761	1163789	left	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(664, 525)	True	1164993	1166221	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	1167293	1168141	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(664, 525)	True	1169351	1170549	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1171730	1172829	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	vert	up	(964, 400)	(1016, 525)	True	1173875	1175158	up	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(664, 525)	True	1176209	1176902	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(840, 349)	True	1178043	1179029	up	(840, 525)	2	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(715, 400)	True	1180080	1180845	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1181936	1182789	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(964, 649)	True	1183805	1184413	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1185625	1186517	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(964, 400)	True	1187576	1188925	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(840, 349)	True	1190075	1190917	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1192091	1192830	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1194072	1194925	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1196012	1197933	up	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	vert	up	(840, 349)	(1016, 525)	True	1199148	1200085	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	1201135	1201845	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(715, 400)	True	1203052	1203765	up	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	1204816	1205733	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	1206964	1207733	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	hori	left	(715, 649)	(664, 525)	True	1208880	1209564	left	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(715, 400)	True	1210779	1211509	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(715, 649)	True	1212721	1213373	up	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 649)	True	1214583	1215349	up	(840, 525)	2	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(840, 701)	True	1216440	1217205	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(715, 400)	True	1218427	1219133	up	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1220201	1220909	up	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 649)	(840, 701)	True	1222057	1222797	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(840, 701)	True	1223961	1224660	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	1225696	1226356	up	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1227588	1228245	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(840, 701)	True	1229310	1229965	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(964, 649)	True	1231193	1231861	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(715, 649)	True	1233044	1234085	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	1235177	1235869	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(715, 400)	True	1237084	1237853	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	hori	left	(840, 701)	(715, 649)	True	1239103	1239773	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	vert	up	(964, 400)	(664, 525)	True	1240787	1241532	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1242754	1243476	up	(840, 525)	2	testing
14	lt	m	21	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1244558	1245605	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(840, 701)	True	1246622	1247605	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(664, 525)	True	1248833	1249549	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1250762	1251549	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	1252672	1253445	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(1016, 525)	True	1254655	1255317	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1256449	1257484	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 649)	True	1258589	1259324	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(964, 649)	True	1260532	1261140	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(964, 649)	True	1262305	1263141	up	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(840, 349)	True	1264336	1265221	left	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(840, 701)	True	1266408	1267133	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	vert	up	(715, 649)	(1016, 525)	True	1268273	1268965	up	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1270205	1270997	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(840, 349)	True	1272246	1272988	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1274128	1274836	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1276038	1276580	left	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(964, 400)	True	1277672	1278332	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(964, 649)	True	1279359	1280037	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	hori	left	(715, 649)	(840, 701)	True	1281178	1282253	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 649)	(715, 400)	True	1283307	1284141	left	(840, 525)	2	testing
14	lt	m	21	circle	green	same	hori	left	(715, 649)	(840, 701)	True	1285158	1285941	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 649)	(964, 400)	True	1287100	1287820	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(840, 349)	True	1289059	1289644	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(664, 525)	True	1290696	1291428	left	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(840, 701)	True	1292653	1293268	left	(840, 525)	2	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	1294286	1295188	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1296290	1297021	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(964, 649)	True	1298138	1298837	left	(840, 525)	2	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(715, 400)	True	1300078	1300725	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1301782	1302437	left	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1303472	1304100	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(664, 525)	True	1305239	1306236	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	vert	up	(840, 701)	(964, 400)	True	1307446	1308084	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1309181	1309980	left	(840, 525)	2	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(964, 400)	True	1311124	1312260	up	(840, 525)	2	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(715, 400)	True	1313414	1314100	left	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1315357	1316141	up	(840, 525)	2	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1317236	1317925	left	(840, 525)	2	testing
14	lt	m	21	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1319124	1319996	up	(840, 525)	2	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(664, 525)	True	1321019	1321684	up	(840, 525)	2	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(840, 349)	True	1322922	1323524	up	(840, 525)	2	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(715, 649)	True	1324695	1325444	left	(840, 525)	2	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(664, 525)	True	1375230	1375948	up	(840, 525)	3	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(664, 525)	True	1376967	1377644	up	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(964, 649)	True	1378816	1379580	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1380738	1381483	left	(840, 525)	3	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(715, 400)	True	1382543	1383203	up	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(964, 649)	True	1384444	1385140	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1386375	1387092	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	1388283	1388980	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1391715	1392348	up	(840, 525)	3	testing
14	lt	m	21	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1393477	1394580	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1395696	1397139	up	(840, 525)	3	testing
14	lt	m	21	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1398179	1398915	up	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 649)	True	1400049	1400811	up	(840, 525)	3	testing
14	lt	m	21	circle	green	dif	hori	left	(664, 525)	(715, 649)	True	1401979	1402868	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1404017	1404948	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	1406184	1406796	left	(840, 525)	3	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(1016, 525)	True	1407830	1408580	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1409628	1410364	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	vert	up	(715, 649)	(1016, 525)	True	1411578	1412259	up	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 649)	(840, 701)	True	1413298	1414027	left	(840, 525)	3	testing
14	lt	m	21	circle	none	same	hori	left	N_dis	(840, 349)	True	1415218	1415891	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(840, 701)	True	1417083	1417707	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(840, 349)	True	1418921	1419548	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(664, 525)	True	1420761	1421300	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(664, 525)	True	1422408	1422924	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(840, 701)	True	1424072	1424716	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(964, 649)	True	1425826	1426420	up	(840, 525)	3	testing
14	lt	m	21	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1427557	1428499	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	hori	left	(715, 649)	(964, 400)	True	1429708	1430379	left	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(664, 525)	True	1431587	1432259	up	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 649)	(715, 400)	True	1433485	1434187	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	1435237	1435931	up	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(664, 525)	True	1436954	1437660	up	(840, 525)	3	testing
14	lt	m	21	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1438681	1439548	up	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1440790	1441668	up	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(840, 349)	True	1442696	1443611	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1444725	1445523	left	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1446599	1447219	left	(840, 525)	3	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(715, 400)	True	1448310	1448987	up	(840, 525)	3	testing
14	lt	m	21	circle	green	dif	vert	up	(964, 400)	(1016, 525)	True	1450053	1450851	up	(840, 525)	3	testing
14	lt	m	21	circle	green	dif	hori	left	(715, 649)	(664, 525)	True	1451893	1452555	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(715, 649)	True	1453680	1454492	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	hori	left	(664, 525)	(840, 349)	True	1455674	1456508	left	(840, 525)	3	testing
14	lt	m	21	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1457575	1458507	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1459654	1460459	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(715, 400)	True	1461664	1462979	up	(840, 525)	3	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(964, 400)	True	1464010	1465227	up	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	hori	left	(840, 349)	(964, 400)	True	1466444	1467603	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	1468643	1469627	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	hori	left	(715, 649)	(840, 701)	True	1470757	1471403	left	(840, 525)	3	testing
14	lt	m	21	circle	green	same	hori	left	(715, 649)	(664, 525)	True	1472485	1473220	left	(840, 525)	3	testing
14	lt	m	21	diamond	green	dif	vert	up	(715, 649)	(840, 701)	True	1474270	1474947	up	(840, 525)	3	testing
14	lt	m	21	circle	red	same	hori	left	(840, 701)	(715, 649)	True	1476089	1476923	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	hori	left	N_dis	(964, 649)	True	1478131	1478851	left	(840, 525)	3	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1480098	1481019	left	(840, 525)	3	testing
14	lt	m	21	circle	red	same	vert	up	(715, 649)	(840, 349)	True	1482104	1483043	up	(840, 525)	3	testing
14	lt	m	21	circle	green	same	vert	up	(715, 649)	(840, 349)	True	1484091	1484707	up	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	1485757	1487035	up	(840, 525)	3	testing
14	lt	m	21	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	1488206	1488963	up	(840, 525)	3	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(964, 649)	True	1490112	1490963	left	(840, 525)	3	testing
14	lt	m	21	circle	green	same	hori	left	(715, 649)	(840, 701)	True	1492028	1492907	left	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1493978	1494595	up	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1495775	1496427	up	(840, 525)	3	testing
14	lt	m	21	circle	red	same	hori	left	(715, 649)	(840, 701)	True	1497610	1498683	left	(840, 525)	3	testing
14	lt	m	21	circle	none	same	vert	up	N_dis	(840, 701)	True	1499711	1500427	up	(840, 525)	3	testing
14	lt	m	21	diamond	red	dif	vert	up	(715, 649)	(964, 400)	True	1501523	1502115	up	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(964, 400)	True	1503361	1503931	up	(840, 525)	3	testing
14	lt	m	21	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1505005	1505930	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	hori	left	(715, 649)	(840, 349)	True	1507056	1507763	left	(840, 525)	3	testing
14	lt	m	21	diamond	red	same	vert	up	(964, 400)	(664, 525)	True	1508796	1510339	up	(840, 525)	3	testing
14	lt	m	21	circle	none	dif	vert	up	N_dis	(840, 701)	True	1511484	1512819	up	(840, 525)	3	testing
14	lt	m	21	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1514048	1515307	left	(840, 525)	3	testing
14	lt	m	21	circle	green	same	hori	left	(840, 349)	(715, 649)	True	1516471	1517403	left	(840, 525)	3	testing
14	lt	m	21	diamond	none	same	vert	up	N_dis	(840, 349)	True	1518553	1519339	up	(840, 525)	3	testing
