subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
22	ly	f	23	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	435045	436499	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	437698	439259	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	440437	442348	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	443422	444924	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	446162	447100	up	(840, 525)	0	testing
22	ly	f	23	circle	green	same	hori	left	(715, 649)	(1016, 525)	True	448177	449636	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	450795	451651	up	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(664, 525)	True	454313	455803	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	vert	up	(715, 649)	(964, 649)	True	457039	458940	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(840, 701)	True	460136	461684	up	(840, 525)	0	testing
22	ly	f	23	circle	green	same	vert	up	(715, 649)	(964, 400)	True	462744	464428	up	(840, 525)	0	testing
22	ly	f	23	circle	green	same	hori	left	(715, 649)	(964, 649)	True	465456	466811	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 400)	(715, 649)	True	467901	469243	left	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	470277	472299	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	hori	left	(715, 649)	(964, 649)	True	473511	475060	left	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(1016, 525)	False	476200	None	None	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	481774	482987	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	vert	up	(715, 649)	(964, 400)	True	484011	486243	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 349)	True	487293	488635	up	(840, 525)	0	testing
22	ly	f	23	circle	red	same	vert	up	(964, 400)	(964, 649)	True	489685	491075	up	(840, 525)	0	testing
22	ly	f	23	circle	red	same	vert	up	(715, 649)	(964, 649)	True	492290	493732	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(715, 400)	True	494860	496244	left	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	497344	499507	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	500718	502835	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(840, 349)	True	504078	505499	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	506604	509475	up	(840, 525)	0	testing
22	ly	f	23	circle	green	same	vert	up	(964, 649)	(715, 649)	True	510571	513219	up	(840, 525)	0	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(1016, 525)	True	514380	516019	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(964, 400)	True	517276	518571	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	519631	520867	left	(840, 525)	0	testing
22	ly	f	23	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	522058	524027	left	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	525126	527099	up	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(964, 400)	True	528165	529827	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(840, 701)	True	531025	533235	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	534243	536131	up	(840, 525)	0	testing
22	ly	f	23	circle	green	same	vert	up	(840, 349)	(964, 400)	True	537349	539083	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	hori	left	(715, 649)	(664, 525)	True	540316	543155	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	vert	up	(964, 400)	(715, 649)	False	544267	None	None	(840, 525)	0	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(715, 400)	True	549941	551339	left	(840, 525)	0	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(964, 400)	True	552381	554067	left	(840, 525)	0	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(715, 400)	True	555178	557139	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(840, 349)	True	558385	559490	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	vert	up	(715, 649)	(964, 649)	True	560509	562010	up	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(715, 400)	True	563027	563843	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 349)	True	564927	566075	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(840, 701)	True	567221	569243	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	hori	left	(715, 649)	(715, 400)	True	570258	571195	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	572249	574211	left	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(664, 525)	True	575384	576810	left	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	vert	up	(1016, 525)	(715, 400)	True	577955	579458	up	(840, 525)	0	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(1016, 525)	True	580616	581763	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	582837	583619	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	584712	585899	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	587154	588779	up	(840, 525)	0	testing
22	ly	f	23	circle	none	same	vert	up	N_dis	(840, 349)	True	589866	591642	up	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(964, 400)	True	592794	595514	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(1016, 525)	True	596560	599355	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	vert	up	(840, 701)	(664, 525)	True	600523	601795	up	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	602990	605435	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	606584	608346	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	hori	left	(964, 400)	(1016, 525)	True	609515	610778	left	(840, 525)	0	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(840, 701)	True	611929	613858	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	vert	up	(715, 649)	(964, 400)	True	614950	616923	up	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(964, 649)	True	617992	620307	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	621452	622250	up	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	623403	624914	left	(840, 525)	0	testing
22	ly	f	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	625971	627538	up	(840, 525)	0	testing
22	ly	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	628759	631002	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	632202	634579	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	hori	left	(715, 649)	(1016, 525)	True	635686	637546	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	638749	640738	up	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	641866	643554	up	(840, 525)	0	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(840, 349)	True	644644	646298	left	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(840, 349)	True	647469	648842	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	649955	651163	up	(840, 525)	0	testing
22	ly	f	23	circle	none	same	vert	up	N_dis	(840, 349)	True	652222	654442	up	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 400)	(840, 349)	True	655601	657322	left	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	658553	660530	left	(840, 525)	0	testing
22	ly	f	23	circle	green	same	hori	left	(715, 649)	(964, 649)	True	661675	663978	left	(840, 525)	0	testing
22	ly	f	23	circle	green	same	vert	up	(715, 649)	(664, 525)	True	665030	667571	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	668721	670306	left	(840, 525)	0	testing
22	ly	f	23	circle	red	same	vert	up	(964, 649)	(715, 649)	True	671508	672906	up	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	674061	675658	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	676700	678802	left	(840, 525)	0	testing
22	ly	f	23	circle	green	same	vert	up	(964, 649)	(840, 701)	True	679959	681786	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(715, 649)	True	682933	684297	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	685498	688466	up	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	vert	up	(715, 649)	(964, 400)	True	689661	691002	up	(840, 525)	0	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(840, 349)	True	692061	693826	left	(840, 525)	0	testing
22	ly	f	23	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	695055	697674	up	(840, 525)	0	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(964, 400)	False	698818	None	None	(840, 525)	0	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(715, 400)	False	704349	None	None	(840, 525)	0	testing
22	ly	f	23	diamond	red	dif	hori	left	(715, 649)	(1016, 525)	True	710087	711090	left	(840, 525)	0	testing
22	ly	f	23	diamond	green	dif	vert	up	(964, 400)	(664, 525)	True	712212	713266	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	714321	715105	left	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	716234	718241	up	(840, 525)	0	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(715, 400)	False	719440	None	None	(840, 525)	0	testing
22	ly	f	23	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	725049	726594	up	(840, 525)	0	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	False	731836	None	None	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	737403	739018	up	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(840, 349)	True	741649	743250	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	744350	745642	left	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	746694	747737	left	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	vert	up	(964, 400)	(715, 649)	True	748824	749713	up	(840, 525)	1	testing
22	ly	f	23	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	750737	751953	left	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	754562	755842	up	(840, 525)	1	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(715, 400)	True	757091	758042	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	759167	760618	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	761798	763185	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	vert	up	(715, 649)	(964, 649)	True	764355	766065	up	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(964, 649)	True	767169	768137	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	769163	770417	left	(840, 525)	1	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(840, 349)	True	771680	773818	left	(840, 525)	1	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(664, 525)	True	774833	775482	left	(840, 525)	1	testing
22	ly	f	23	circle	red	same	vert	up	(964, 400)	(964, 649)	True	776599	777665	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	778841	780521	left	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	vert	up	(840, 701)	(664, 525)	True	781697	783769	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	hori	left	(715, 649)	(715, 400)	True	784859	786505	left	(840, 525)	1	testing
22	ly	f	23	circle	green	same	vert	up	(715, 649)	(964, 400)	True	787760	789802	up	(840, 525)	1	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(664, 525)	True	791052	792322	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 349)	True	793376	795025	up	(840, 525)	1	testing
22	ly	f	23	circle	green	same	vert	up	(840, 349)	(964, 400)	True	796112	797921	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	799161	801089	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	802193	804121	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(964, 649)	True	805330	806457	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(840, 349)	True	807485	809329	left	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	810348	811601	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	812729	814041	up	(840, 525)	1	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(1016, 525)	True	815114	816673	left	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(715, 649)	True	817695	819521	left	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(840, 701)	True	820770	822001	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	823079	825025	up	(840, 525)	1	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(840, 349)	True	826123	827897	left	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	vert	up	(715, 649)	(840, 349)	True	828960	830017	up	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	831223	832481	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	833630	835809	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	hori	left	N_dis	(840, 349)	True	836982	837793	left	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(664, 525)	True	838979	839928	left	(840, 525)	1	testing
22	ly	f	23	circle	none	same	hori	left	N_dis	(964, 400)	True	841044	842417	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(964, 400)	True	843483	844665	left	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(964, 400)	True	845841	847017	up	(840, 525)	1	testing
22	ly	f	23	circle	red	same	hori	left	(715, 649)	(1016, 525)	True	848062	849577	left	(840, 525)	1	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(840, 349)	True	850805	852337	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	853549	855089	left	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	856210	857224	up	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	858394	860249	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	861273	862049	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	863105	864241	left	(840, 525)	1	testing
22	ly	f	23	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	865342	868097	up	(840, 525)	1	testing
22	ly	f	23	circle	red	same	vert	up	(715, 649)	(964, 649)	True	870707	872680	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	vert	up	(715, 649)	(840, 701)	True	873744	876088	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	877176	878257	up	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	879495	880857	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 649)	(964, 649)	True	882054	884217	left	(840, 525)	1	testing
22	ly	f	23	circle	none	same	vert	up	N_dis	(840, 701)	True	885391	886768	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	vert	up	(715, 649)	(840, 349)	True	888020	889592	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	890774	892176	up	(840, 525)	1	testing
22	ly	f	23	circle	none	same	vert	up	N_dis	(840, 349)	True	893323	894433	up	(840, 525)	1	testing
22	ly	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	895444	897577	up	(840, 525)	1	testing
22	ly	f	23	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	898705	900121	left	(840, 525)	1	testing
22	ly	f	23	circle	green	same	vert	up	(964, 649)	(840, 701)	True	901138	903008	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	904243	905760	left	(840, 525)	1	testing
22	ly	f	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	906889	908056	up	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	909118	910120	left	(840, 525)	1	testing
22	ly	f	23	circle	green	same	hori	left	(715, 649)	(840, 701)	True	911287	912505	left	(840, 525)	1	testing
22	ly	f	23	circle	green	same	vert	up	(964, 649)	(715, 649)	True	913561	915097	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	same	hori	left	(715, 649)	(715, 400)	True	916177	917576	left	(840, 525)	1	testing
22	ly	f	23	circle	none	same	vert	up	N_dis	(715, 400)	True	918717	920184	up	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	921417	922832	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	same	vert	up	(715, 649)	(964, 400)	True	923886	924640	up	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(715, 400)	True	925685	926552	left	(840, 525)	1	testing
22	ly	f	23	circle	none	dif	hori	left	N_dis	(664, 525)	True	927772	928840	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	930094	930841	left	(840, 525)	1	testing
22	ly	f	23	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	931860	934800	left	(840, 525)	1	testing
22	ly	f	23	circle	red	dif	hori	left	(715, 649)	(840, 701)	False	937471	None	None	(840, 525)	1	testing
22	ly	f	23	diamond	none	dif	hori	left	N_dis	(964, 400)	True	943166	944376	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	hori	left	(664, 525)	(715, 649)	True	945466	946784	left	(840, 525)	1	testing
22	ly	f	23	diamond	red	dif	hori	left	(715, 649)	(1016, 525)	False	947981	None	None	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	hori	left	(715, 649)	(664, 525)	True	953536	956176	up	(840, 525)	1	testing
22	ly	f	23	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	958829	960768	up	(840, 525)	1	testing
