subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
16	jh	m	20	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	765405	765908	up	(840, 525)	1	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 649)	(840, 701)	True	767096	767628	up	(840, 525)	1	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	768880	769325	up	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	770575	771053	left	(840, 525)	1	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	772304	773053	left	(840, 525)	1	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(840, 349)	True	774255	774725	up	(840, 525)	1	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(715, 400)	True	775864	776477	up	(840, 525)	1	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(840, 349)	True	777622	778061	up	(840, 525)	1	testing
16	jh	m	20	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	779315	779917	left	(840, 525)	1	testing
16	jh	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	780980	781684	left	(840, 525)	1	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 400)	True	782825	783356	up	(840, 525)	1	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	784524	785012	left	(840, 525)	1	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	786174	786741	left	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(664, 525)	True	789453	790085	left	(840, 525)	1	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	792663	793589	up	(840, 525)	1	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	794676	795181	up	(840, 525)	1	testing
16	jh	m	20	circle	red	same	hori	left	(664, 525)	(964, 649)	True	796434	797348	left	(840, 525)	1	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	798590	799060	up	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	800151	800628	left	(840, 525)	1	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	803280	803804	up	(840, 525)	1	testing
16	jh	m	20	circle	red	same	hori	left	(964, 649)	(964, 400)	True	805006	805517	left	(840, 525)	1	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	806600	807197	left	(840, 525)	1	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(840, 349)	True	808240	808685	left	(840, 525)	1	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	809933	810325	left	(840, 525)	1	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	811337	811756	left	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	814288	814780	up	(840, 525)	1	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	817420	817988	left	(840, 525)	1	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	819182	819868	left	(840, 525)	1	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	821077	821460	left	(840, 525)	1	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	822710	823213	left	(840, 525)	1	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 400)	True	824413	824981	up	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(1016, 525)	True	826175	826732	up	(840, 525)	1	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	827912	828820	left	(840, 525)	1	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(664, 525)	True	830000	830396	left	(840, 525)	1	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	831410	832076	up	(840, 525)	1	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	833224	833692	left	(840, 525)	1	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	836270	836692	left	(840, 525)	1	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 701)	True	837747	838396	up	(840, 525)	1	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	841097	841741	up	(840, 525)	1	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	844389	845372	up	(840, 525)	1	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	846477	847124	up	(840, 525)	1	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	848371	849060	up	(840, 525)	1	testing
16	jh	m	20	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	850273	850788	left	(840, 525)	1	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	851871	852436	left	(840, 525)	1	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1004293	1005011	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1006206	1006787	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1007881	1008467	left	(840, 525)	2	testing
16	jh	m	20	circle	green	same	vert	up	(840, 349)	(964, 649)	True	1009723	1010467	up	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(964, 400)	True	1011633	1012171	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1013406	1013835	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1014926	1015379	up	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	1016596	1016987	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(964, 400)	True	1019515	1019939	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1021138	1021747	left	(840, 525)	2	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	1022968	1023435	left	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(715, 400)	True	1024658	1025107	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	1027849	1028611	up	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	vert	up	(715, 649)	(964, 649)	True	1029665	1030418	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1031625	1032011	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1033109	1033795	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1034978	1035627	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1036637	1037267	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(715, 400)	True	1038347	1038883	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1040120	1040883	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	1042063	1042691	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1043941	1044347	up	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 649)	(840, 701)	True	1045454	1046978	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	1049616	1050243	left	(840, 525)	2	testing
16	jh	m	20	circle	red	same	hori	left	(664, 525)	(964, 649)	True	1051389	1052219	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(715, 400)	True	1053251	1053971	up	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1055085	1056035	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(1016, 525)	True	1057167	1057787	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1058958	1059755	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1060790	1061362	left	(840, 525)	2	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1062599	1063330	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1066018	1066595	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1067611	1068203	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1069248	1070019	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1071150	1071659	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1072680	1073251	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(664, 525)	True	1074419	1075219	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1077782	1078370	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(664, 525)	True	1079382	1080106	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1081293	1081850	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(840, 349)	True	1084389	1084979	up	(840, 525)	2	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1085986	1086579	up	(840, 525)	2	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1087654	1088371	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	1089522	1090355	left	(840, 525)	2	testing
16	jh	m	20	circle	red	same	hori	left	(964, 649)	(964, 400)	True	1091463	1092338	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(840, 701)	True	1093488	1094058	left	(840, 525)	2	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 649)	True	1095159	1095794	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	1096949	1097474	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1098605	1099138	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	hori	left	(664, 525)	(715, 400)	True	1100200	1100962	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1103578	1104267	up	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(1016, 525)	True	1105437	1106715	left	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1107835	1108354	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1109592	1110018	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1111267	1112026	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1113100	1113546	up	(840, 525)	2	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1114589	1115338	up	(840, 525)	2	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1116392	1116826	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(840, 701)	True	1119551	1120099	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1121298	1121771	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(840, 701)	True	1123027	1124058	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1125263	1125786	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	1126900	1127386	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(840, 349)	True	1128415	1128962	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 400)	True	1130095	1130610	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(664, 525)	True	1131730	1132442	left	(840, 525)	2	testing
16	jh	m	20	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1135108	1136138	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1137276	1137835	up	(840, 525)	2	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1138852	1139386	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	1140574	1141402	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(664, 525)	True	1142520	1143306	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1144542	1145250	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1146352	1147082	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1148311	1149106	up	(840, 525)	2	testing
16	jh	m	20	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1150270	1151018	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(664, 525)	True	1152193	1152778	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1154015	1154754	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(840, 701)	True	1155791	1156274	up	(840, 525)	2	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1157341	1158154	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(964, 400)	True	1159175	1159866	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1160886	1161842	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(664, 525)	True	1162931	1163426	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1164537	1165090	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1166283	1166746	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1167884	1168722	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1169921	1170369	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	1171489	1172138	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 649)	True	1173278	1173850	up	(840, 525)	2	testing
16	jh	m	20	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1174889	1175754	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1176857	1177394	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1178642	1179482	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	1180716	1181322	up	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	1182430	1183106	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1184196	1184697	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(664, 525)	True	1185868	1186665	left	(840, 525)	2	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 701)	True	1187757	1188241	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 701)	True	1189380	1189794	left	(840, 525)	2	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1190813	1191858	up	(840, 525)	2	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1193038	1193506	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1194592	1195258	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1196486	1196922	left	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1198116	1198578	up	(840, 525)	2	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(715, 400)	True	1199622	1200202	left	(840, 525)	2	testing
16	jh	m	20	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1202730	1203601	left	(840, 525)	2	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(840, 349)	True	1204679	1205073	left	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1206112	1206514	up	(840, 525)	2	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1209052	1209626	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1210737	1211282	left	(840, 525)	2	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1212430	1213034	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1214278	1214722	left	(840, 525)	2	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	1217391	1218345	left	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1219583	1219977	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1221116	1221769	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1222791	1223626	left	(840, 525)	2	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 400)	True	1224783	1225546	up	(840, 525)	2	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1226633	1227506	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 349)	True	1228517	1229034	up	(840, 525)	2	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1230043	1230546	up	(840, 525)	2	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(715, 400)	True	1231758	1232273	left	(840, 525)	2	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1233420	1233913	left	(840, 525)	2	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(964, 400)	True	1318323	1319081	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(664, 525)	True	1320212	1320793	up	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1321862	1322233	left	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1323394	1323761	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1324973	1325392	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(1016, 525)	True	1326409	1326928	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1328029	1328432	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(1016, 525)	True	1329645	1330041	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1331292	1331689	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1334450	1334889	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1336036	1336537	up	(840, 525)	3	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(715, 649)	True	1337776	1338353	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1339514	1339929	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1341059	1341384	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 400)	True	1342580	1343032	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1344086	1344800	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1345951	1346481	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1349238	1349769	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1350957	1351353	left	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1352516	1353033	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	vert	up	(840, 349)	(964, 649)	True	1354225	1354920	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(964, 400)	True	1356083	1356560	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1357773	1358384	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	vert	up	(964, 649)	(840, 701)	True	1359608	1360144	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1361395	1362144	up	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	vert	up	(715, 649)	(964, 649)	True	1363187	1364201	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1365396	1366025	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1367152	1367633	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 701)	True	1368738	1369425	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(664, 525)	True	1370432	1371041	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1372157	1372848	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	vert	up	N_dis	(840, 349)	True	1374008	1374656	left	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(964, 400)	True	1377252	1377960	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	1379175	1379816	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(964, 649)	True	1380881	1381305	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(840, 701)	True	1383941	1384489	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1385610	1386129	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1387361	1387848	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(964, 400)	True	1389104	1389552	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(715, 400)	True	1390570	1391072	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	hori	left	(964, 649)	(715, 649)	True	1392244	1392888	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	vert	up	N_dis	(664, 525)	True	1394004	1394592	up	(840, 525)	3	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(840, 349)	True	1395790	1396312	left	(840, 525)	3	testing
16	jh	m	20	circle	red	dif	hori	left	(964, 649)	(715, 400)	True	1397490	1397960	left	(840, 525)	3	testing
16	jh	m	20	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1399014	1399593	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1400740	1401249	up	(840, 525)	3	testing
16	jh	m	20	diamond	none	same	hori	left	N_dis	(664, 525)	True	1403822	1404320	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	1405330	1405840	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1407094	1407592	up	(840, 525)	3	testing
16	jh	m	20	circle	red	same	hori	left	(664, 525)	(964, 649)	True	1408647	1409144	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	hori	left	(964, 649)	(1016, 525)	True	1410186	1410696	left	(840, 525)	3	testing
16	jh	m	20	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1411946	1412320	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(1016, 525)	True	1414982	1415472	up	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1416610	1417001	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1419616	1420136	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1421276	1421776	left	(840, 525)	3	testing
16	jh	m	20	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	1422799	1423232	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(715, 649)	True	1425898	1426472	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1427503	1428016	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	hori	left	N_dis	(664, 525)	True	1429024	1429552	left	(840, 525)	3	testing
16	jh	m	20	circle	none	dif	vert	up	N_dis	(715, 400)	True	1430779	1431312	left	(840, 525)	3	testing
16	jh	m	20	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1434009	1434792	left	(840, 525)	3	testing
16	jh	m	20	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1436031	1436768	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1439465	1439968	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 649)	(664, 525)	True	1441102	1441600	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1442795	1443320	up	(840, 525)	3	testing
16	jh	m	20	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1444444	1444912	up	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	1445991	1446464	left	(840, 525)	3	testing
16	jh	m	20	circle	none	same	hori	left	N_dis	(664, 525)	True	1447584	1448152	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1449266	1450023	left	(840, 525)	3	testing
16	jh	m	20	diamond	red	dif	hori	left	(664, 525)	(715, 400)	True	1451040	1451488	left	(840, 525)	3	testing
