subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
6	kr	f	23	circle	red	same	vert	up	(964, 649)	(840, 349)	True	343997	344668	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	345870	347693	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(664, 525)	True	348881	349717	up	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(715, 400)	True	350966	351877	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	352968	354660	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	355752	356916	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	vert	up	(715, 649)	(840, 701)	True	359467	361356	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 649)	(964, 649)	True	362531	363773	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(840, 701)	True	364787	365605	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(840, 349)	True	366630	367821	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(1016, 525)	True	368973	370108	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	hori	left	(715, 649)	(664, 525)	True	371200	371972	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	vert	up	(664, 525)	(840, 349)	True	373181	373980	up	(840, 525)	0	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(964, 400)	True	375044	376668	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	377772	379044	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(840, 349)	True	380132	380949	up	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	382108	383069	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(840, 349)	True	384205	385460	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(715, 400)	True	386598	387436	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	hori	left	(664, 525)	(715, 649)	True	388567	389468	left	(840, 525)	0	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(664, 525)	True	390720	391460	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	hori	left	(840, 349)	(964, 400)	True	392644	393596	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 649)	(964, 400)	True	394694	395468	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(840, 349)	True	396522	397292	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(715, 400)	True	398499	399365	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	400436	401292	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(664, 525)	True	402527	403652	left	(840, 525)	0	testing
6	kr	f	23	circle	red	same	hori	left	(715, 649)	(964, 400)	True	404748	406060	up	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	hori	left	(715, 649)	(1016, 525)	True	408629	409356	left	(840, 525)	0	testing
6	kr	f	23	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	410374	411244	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	412433	413404	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	vert	up	(840, 349)	(715, 649)	True	414571	415667	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(715, 649)	True	416813	417644	left	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	hori	left	(715, 649)	(964, 649)	True	418785	420196	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	421312	422220	up	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	423277	424188	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	vert	up	(840, 701)	(715, 649)	True	425353	426556	up	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	427745	428748	left	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	429866	431755	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	432901	434340	left	(840, 525)	0	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(964, 649)	True	435579	437028	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	hori	left	(964, 400)	(964, 649)	True	438172	439188	left	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	440316	441380	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	hori	left	(715, 649)	(964, 649)	True	442436	443660	left	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(715, 400)	True	444704	446372	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	447438	448315	left	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	451056	452004	left	(840, 525)	0	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(840, 349)	True	453215	454036	left	(840, 525)	0	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(964, 400)	True	455114	456228	up	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(964, 400)	True	457456	458580	left	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	459715	460444	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	461571	462371	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(1016, 525)	True	463492	464267	up	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(1016, 525)	True	465417	466315	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	467449	469564	up	(840, 525)	0	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(964, 649)	True	470695	471644	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(840, 701)	True	472665	473572	up	(840, 525)	0	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(715, 649)	True	474639	475820	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	476927	478043	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(964, 649)	True	479064	480603	up	(840, 525)	0	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(1016, 525)	True	481789	482811	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	483890	485075	left	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 400)	True	487605	488460	left	(840, 525)	0	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(840, 701)	True	489546	490644	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	491816	493188	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	494206	495195	up	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(964, 649)	True	496333	497507	up	(840, 525)	0	testing
6	kr	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	498520	499339	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	500429	501363	left	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	vert	up	(715, 649)	(964, 400)	True	502567	503916	up	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	hori	left	(715, 649)	(664, 525)	True	505073	506108	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	hori	left	(715, 649)	(840, 349)	True	507310	507988	left	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	509240	510131	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	511294	512835	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	513874	515275	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	516472	517299	left	(840, 525)	0	testing
6	kr	f	23	circle	red	same	vert	up	(715, 649)	(840, 701)	True	518526	519515	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(840, 349)	True	520560	521316	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	522471	523548	left	(840, 525)	0	testing
6	kr	f	23	circle	green	same	vert	up	(964, 400)	(715, 649)	True	524575	525851	up	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(1016, 525)	True	526925	527835	left	(840, 525)	0	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(840, 349)	True	529075	530571	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(715, 400)	True	531598	533059	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	534153	535131	up	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(715, 400)	True	536335	537891	up	(840, 525)	0	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(840, 701)	True	538905	539987	left	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(964, 400)	True	541036	541803	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	542945	544515	left	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	545721	546579	up	(840, 525)	0	testing
6	kr	f	23	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	547595	548579	left	(840, 525)	0	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(964, 649)	True	549740	550443	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 649)	(964, 649)	True	551537	552419	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	same	vert	up	(715, 649)	(840, 701)	True	553591	554283	up	(840, 525)	0	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 649)	(840, 349)	True	555404	556011	up	(840, 525)	0	testing
6	kr	f	23	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	557242	558059	left	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(840, 349)	True	559314	559923	up	(840, 525)	0	testing
6	kr	f	23	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	562593	563515	up	(840, 525)	0	testing
6	kr	f	23	circle	red	same	hori	left	(715, 649)	(964, 400)	True	566079	567363	left	(840, 525)	0	testing
6	kr	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	568456	569419	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(715, 400)	True	570448	571474	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	572642	573579	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	574628	575499	up	(840, 525)	0	testing
6	kr	f	23	circle	red	same	vert	up	(664, 525)	(715, 400)	True	576558	577899	up	(840, 525)	0	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(1016, 525)	True	578983	580155	left	(840, 525)	0	testing
6	kr	f	23	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	595430	596931	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	vert	up	(664, 525)	(840, 349)	True	597943	598651	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(664, 525)	True	599890	600595	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	601648	602235	up	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(840, 349)	True	603249	604010	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	605176	605906	left	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	608443	609531	up	(840, 525)	1	testing
6	kr	f	23	diamond	green	same	hori	left	(715, 649)	(964, 649)	True	610725	611971	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(715, 400)	True	613145	615099	up	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	vert	up	(840, 349)	(715, 649)	True	616334	617803	up	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(840, 349)	True	618894	619938	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 649)	(840, 349)	True	621180	622250	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	623462	624314	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	625356	626395	up	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(1016, 525)	True	627586	628635	left	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	629705	631155	left	(840, 525)	1	testing
6	kr	f	23	circle	red	same	hori	left	(715, 649)	(964, 400)	True	632252	633434	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(1016, 525)	True	634592	635610	left	(840, 525)	1	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(964, 649)	True	636845	638658	up	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	639768	640730	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	641840	643571	up	(840, 525)	1	testing
6	kr	f	23	circle	green	same	hori	left	(715, 649)	(840, 349)	True	644724	645947	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	hori	left	(964, 649)	(715, 649)	True	647051	648683	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	vert	up	(715, 649)	(964, 649)	True	649791	650810	up	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(715, 400)	True	651896	652826	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(840, 701)	True	653923	654778	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	655797	656498	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	dif	vert	up	N_dis	(840, 349)	True	657666	658282	up	(840, 525)	1	testing
6	kr	f	23	diamond	green	same	vert	up	(840, 701)	(715, 649)	True	659321	660122	up	(840, 525)	1	testing
6	kr	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	661239	662731	up	(840, 525)	1	testing
6	kr	f	23	circle	green	same	vert	up	(964, 400)	(715, 649)	True	663949	665050	up	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 649)	(964, 400)	True	666294	667498	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	hori	left	(715, 649)	(964, 649)	True	668747	669786	left	(840, 525)	1	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(840, 349)	True	670969	671834	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	673058	674258	left	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(964, 400)	True	675268	676834	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	677913	679507	up	(840, 525)	1	testing
6	kr	f	23	circle	red	same	hori	left	(715, 649)	(840, 349)	True	680599	681754	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	682890	683850	up	(840, 525)	1	testing
6	kr	f	23	circle	red	same	vert	up	(715, 649)	(715, 400)	True	684968	685770	up	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	686993	688650	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	689702	691074	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	692160	693314	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	694332	695491	left	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(715, 400)	True	696728	697802	up	(840, 525)	1	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(840, 701)	True	698983	699834	up	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 649)	(840, 701)	True	700957	702610	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	703784	704938	up	(840, 525)	1	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(664, 525)	True	706148	707498	up	(840, 525)	1	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(964, 400)	True	708703	709906	up	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	711149	712009	left	(840, 525)	1	testing
6	kr	f	23	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	713112	714146	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	vert	up	(715, 649)	(840, 701)	True	715165	716794	up	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	hori	left	(715, 649)	(840, 701)	True	717822	718858	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	719979	720882	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	same	hori	left	(715, 649)	(840, 701)	True	721989	722802	left	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	723927	724938	up	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(715, 400)	True	726074	727497	up	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	728602	729473	left	(840, 525)	1	testing
6	kr	f	23	circle	none	same	vert	up	N_dis	(1016, 525)	True	730624	732026	up	(840, 525)	1	testing
6	kr	f	23	diamond	none	dif	hori	left	N_dis	(715, 400)	True	733196	734050	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	hori	left	(715, 649)	(664, 525)	True	735177	735954	left	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(1016, 525)	True	736964	737682	left	(840, 525)	1	testing
6	kr	f	23	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	738854	739738	left	(840, 525)	1	testing
6	kr	f	23	circle	green	dif	vert	up	(715, 649)	(964, 400)	True	740982	741698	up	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	vert	up	N_dis	(964, 649)	True	742833	743545	up	(840, 525)	1	testing
6	kr	f	23	circle	red	same	hori	left	(715, 649)	(964, 400)	True	744566	745441	left	(840, 525)	1	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(840, 701)	True	746635	747513	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	same	hori	left	(964, 400)	(964, 649)	True	748632	750330	left	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	hori	left	(715, 649)	(1016, 525)	True	751375	752186	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	753261	754122	left	(840, 525)	1	testing
6	kr	f	23	circle	green	same	hori	left	(715, 649)	(664, 525)	True	755230	756026	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	hori	left	N_dis	(840, 349)	True	757245	758625	left	(840, 525)	1	testing
6	kr	f	23	diamond	none	same	vert	up	N_dis	(715, 400)	True	759844	760625	up	(840, 525)	1	testing
6	kr	f	23	circle	none	dif	hori	left	N_dis	(715, 400)	True	761860	762841	left	(840, 525)	1	testing
6	kr	f	23	circle	red	dif	vert	up	(715, 649)	(964, 649)	True	764067	764817	up	(840, 525)	1	testing
6	kr	f	23	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	765868	767202	left	(840, 525)	1	testing
6	kr	f	23	circle	green	same	hori	left	(964, 649)	(715, 649)	True	768284	768986	left	(840, 525)	1	testing
6	kr	f	23	circle	none	same	hori	left	N_dis	(964, 400)	True	770172	771122	left	(840, 525)	1	testing
6	kr	f	23	diamond	green	dif	vert	up	(715, 649)	(964, 400)	True	772217	773529	up	(840, 525)	1	testing
6	kr	f	23	circle	red	same	vert	up	(664, 525)	(715, 400)	True	774616	776121	up	(840, 525)	1	testing
6	kr	f	23	circle	green	same	vert	up	(715, 649)	(715, 400)	True	777270	778041	up	(840, 525)	1	testing
