subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
18	ly	m	25	circle	none	dif	vert	up	N_dis	(964, 649)	True	1260222	1260950	up	(840, 525)	1	testing
18	ly	m	25	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1261973	1262894	left	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	1264048	1264845	left	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(715, 400)	True	1265871	1266566	left	(840, 525)	1	testing
18	ly	m	25	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1267715	1268350	left	(840, 525)	1	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(715, 400)	True	1269372	1271678	left	(840, 525)	1	testing
18	ly	m	25	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1272936	1273870	left	(840, 525)	1	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1274930	1276046	up	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	1278739	1279414	left	(840, 525)	1	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(840, 349)	True	1280452	1281645	left	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(964, 649)	True	1282699	1283798	up	(840, 525)	1	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1284961	1285910	up	(840, 525)	1	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(840, 701)	True	1287088	1288398	left	(840, 525)	1	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 400)	True	1289522	1290286	up	(840, 525)	1	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(1016, 525)	True	1291456	1292230	up	(840, 525)	1	testing
18	ly	m	25	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1293284	1294838	up	(840, 525)	1	testing
18	ly	m	25	diamond	green	dif	hori	left	(715, 649)	(964, 400)	True	1296030	1296669	left	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(715, 649)	True	1297868	1299053	up	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	1300213	1300982	left	(840, 525)	1	testing
18	ly	m	25	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1301995	1303030	left	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	hori	left	(1016, 525)	(840, 701)	True	1304043	1305438	left	(840, 525)	1	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(664, 525)	True	1306519	1307238	up	(840, 525)	1	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1308340	1309254	up	(840, 525)	1	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1310297	1311270	up	(840, 525)	1	testing
18	ly	m	25	circle	green	same	hori	left	(964, 400)	(715, 400)	True	1312430	1313061	left	(840, 525)	1	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1314277	1315005	left	(840, 525)	1	testing
18	ly	m	25	circle	green	same	hori	left	(664, 525)	(715, 400)	True	1316033	1316909	left	(840, 525)	1	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 649)	True	1318133	1318782	up	(840, 525)	1	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1319993	1320862	up	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1322029	1322646	left	(840, 525)	1	testing
18	ly	m	25	circle	red	same	hori	left	(664, 525)	(840, 349)	True	1323820	1324758	left	(840, 525)	1	testing
18	ly	m	25	circle	green	same	vert	up	(840, 701)	(715, 649)	True	1325877	1326822	up	(840, 525)	1	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 400)	True	1327928	1328789	up	(840, 525)	1	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1329883	1330757	up	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(715, 649)	True	1331963	1332525	up	(840, 525)	1	testing
18	ly	m	25	circle	red	dif	vert	up	(840, 349)	(1016, 525)	True	1333623	1334109	up	(840, 525)	1	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(840, 349)	True	1335188	1335862	left	(840, 525)	1	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(664, 525)	True	1336993	1337830	left	(840, 525)	1	testing
18	ly	m	25	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1338889	1339662	left	(840, 525)	1	testing
18	ly	m	25	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1342211	1342893	left	(840, 525)	1	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1343912	1344741	up	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(715, 400)	True	1345760	1346533	up	(840, 525)	1	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1347557	1348109	up	(840, 525)	1	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(664, 525)	True	1349257	1350173	up	(840, 525)	1	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(664, 525)	True	1354082	1355030	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	1356157	1356758	up	(840, 525)	2	testing
18	ly	m	25	circle	green	same	hori	left	(664, 525)	(715, 400)	True	1357927	1358709	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(840, 349)	True	1359922	1360621	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	1361832	1362477	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1363643	1364261	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1365520	1366237	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(664, 525)	True	1368855	1369917	left	(840, 525)	2	testing
18	ly	m	25	circle	green	same	hori	left	(964, 400)	(715, 400)	True	1371049	1371910	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	hori	left	(715, 649)	(964, 400)	True	1372948	1373661	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	1374695	1375405	left	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1376418	1376901	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1378109	1378645	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1379679	1380221	left	(840, 525)	2	testing
18	ly	m	25	circle	green	same	vert	up	(964, 649)	(1016, 525)	True	1382783	1383429	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1384610	1385509	up	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1386602	1387581	left	(840, 525)	2	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(664, 525)	True	1388807	1389373	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	hori	left	(964, 400)	(715, 400)	True	1390632	1391437	left	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 400)	(715, 649)	True	1392576	1393445	left	(840, 525)	2	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(840, 349)	True	1394555	1395349	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(840, 701)	True	1396555	1397341	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(964, 649)	True	1398422	1399413	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(715, 400)	True	1400562	1401269	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(715, 649)	True	1402460	1403085	up	(840, 525)	2	testing
18	ly	m	25	circle	green	same	hori	left	(964, 649)	(840, 701)	True	1404214	1404677	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1405870	1406437	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(715, 649)	True	1407547	1408269	left	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(840, 701)	True	1409422	1410677	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	hori	left	(715, 649)	(1016, 525)	True	1411821	1412509	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1413717	1414381	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(715, 400)	True	1416966	1418221	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(1016, 525)	True	1419461	1420157	up	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	hori	left	(1016, 525)	(840, 701)	True	1421278	1422508	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	hori	left	(715, 400)	(964, 400)	True	1425159	1425677	left	(840, 525)	2	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1426772	1428405	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	hori	left	(840, 349)	(715, 649)	True	1431165	1431733	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(715, 649)	False	1434392	None	None	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1439936	1440605	left	(840, 525)	2	testing
18	ly	m	25	circle	green	same	hori	left	(964, 400)	(715, 400)	True	1441854	1442581	left	(840, 525)	2	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(715, 400)	True	1443751	1444157	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(964, 649)	True	1445273	1445925	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(964, 400)	True	1447138	1447829	left	(840, 525)	2	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(715, 649)	True	1448880	1450357	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1451564	1452292	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1453482	1454820	up	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(664, 525)	True	1455980	1456708	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	1457805	1459437	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1462026	1462669	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1463851	1464789	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(840, 349)	True	1465809	1466789	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	vert	up	(840, 349)	(1016, 525)	True	1467919	1470036	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1471284	1473084	up	(840, 525)	2	testing
18	ly	m	25	circle	green	same	vert	up	(964, 400)	(1016, 525)	True	1474273	1474860	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	vert	up	(715, 400)	(964, 400)	True	1476067	1476661	up	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	1477834	1478757	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1479949	1480637	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1481732	1482261	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1483448	1484412	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1485629	1486228	left	(840, 525)	2	testing
18	ly	m	25	circle	green	same	vert	up	(964, 400)	(715, 400)	True	1487333	1488636	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 649)	True	1489856	1490396	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1491594	1492244	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(715, 649)	True	1493345	1493925	up	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1495097	1495733	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1496968	1497533	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(964, 649)	True	1498562	1499252	up	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(664, 525)	True	1500376	1501284	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(715, 400)	True	1502340	1503164	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1505895	1506804	left	(840, 525)	2	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 400)	True	1507976	1508884	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1511615	1512461	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(840, 701)	True	1513669	1514252	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1515292	1516300	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	1517354	1518396	up	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	vert	up	(840, 349)	(964, 400)	True	1521156	1521924	up	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1523107	1524308	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(664, 525)	True	1525395	1526628	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1529386	1529908	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(1016, 525)	True	1530968	1531596	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1534138	1534716	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1535776	1536428	up	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 400)	(715, 649)	True	1539084	1539772	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1540819	1541460	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	1544127	1544923	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 649)	(964, 400)	True	1546099	1546788	up	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(964, 649)	True	1547864	1548732	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	vert	up	(964, 400)	(840, 349)	True	1549960	1550820	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1552023	1552724	up	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1553881	1554844	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1555880	1556932	left	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1558154	1558804	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(840, 701)	True	1559828	1560452	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(840, 701)	True	1561617	1562467	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1563575	1564148	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	vert	up	(964, 400)	(715, 649)	True	1565277	1566036	up	(840, 525)	2	testing
18	ly	m	25	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1567125	1568156	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1569295	1570076	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(840, 701)	True	1571187	1572188	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	1573370	1573996	left	(840, 525)	2	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(840, 349)	True	1575177	1576020	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 400)	(664, 525)	True	1577088	1578219	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1579368	1580484	up	(840, 525)	2	testing
18	ly	m	25	circle	red	same	hori	left	(664, 525)	(840, 349)	True	1581583	1582524	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(715, 400)	True	1583545	1584284	up	(840, 525)	2	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(964, 649)	True	1585312	1586108	up	(840, 525)	2	testing
18	ly	m	25	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1587158	1588516	up	(840, 525)	2	testing
18	ly	m	25	diamond	red	same	vert	up	(840, 701)	(964, 400)	True	1589774	1591012	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1592256	1593571	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	1594630	1595331	left	(840, 525)	2	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 400)	True	1596563	1597267	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(664, 525)	True	1598332	1599324	left	(840, 525)	2	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(715, 649)	True	1600490	1601212	up	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1602403	1603308	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 400)	(840, 701)	True	1606046	1606828	up	(840, 525)	2	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(840, 349)	True	1607887	1609275	left	(840, 525)	2	testing
18	ly	m	25	circle	green	same	vert	up	(840, 701)	(715, 649)	True	1610383	1611035	up	(840, 525)	2	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(1016, 525)	True	1612100	1612859	left	(840, 525)	2	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(840, 349)	True	1614009	1614915	left	(840, 525)	2	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	1616108	1616932	left	(840, 525)	2	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(1016, 525)	True	1629967	1630843	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1632058	1632772	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	1633855	1634468	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	hori	left	(664, 525)	(715, 400)	True	1635536	1636468	left	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 701)	True	1637520	1638475	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(715, 400)	True	1639506	1640635	up	(840, 525)	3	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(715, 400)	True	1641706	1642243	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	hori	left	(964, 400)	(715, 400)	True	1643327	1643859	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1645050	1646459	up	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(840, 349)	True	1647716	1648547	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	hori	left	(715, 649)	(1016, 525)	True	1649594	1650476	up	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1653070	1654027	up	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	vert	up	(964, 400)	(840, 701)	True	1655163	1655795	up	(840, 525)	3	testing
18	ly	m	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	1656850	1657691	left	(840, 525)	3	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(664, 525)	True	1658925	1659955	up	(840, 525)	3	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(840, 349)	True	1660974	1661595	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(715, 649)	True	1662825	1663763	up	(840, 525)	3	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(664, 525)	True	1664865	1665539	left	(840, 525)	3	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(964, 400)	True	1666676	1667315	up	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1668441	1669140	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1670286	1671203	up	(840, 525)	3	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1672409	1673267	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	hori	left	(964, 649)	(840, 701)	True	1674418	1675275	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(715, 400)	True	1676327	1677019	up	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1678037	1679219	left	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(715, 649)	True	1680246	1681427	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1682597	1683747	left	(840, 525)	3	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1684828	1685819	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	hori	left	(964, 400)	(715, 400)	True	1688387	1689219	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	hori	left	(840, 349)	(715, 649)	True	1690402	1691307	left	(840, 525)	3	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(664, 525)	True	1692402	1693123	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	dif	hori	left	(715, 400)	(964, 400)	True	1694322	1695315	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1696407	1697219	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1698438	1699139	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(840, 701)	True	1700239	1700930	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1701989	1702835	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1703994	1704931	left	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	vert	up	(840, 349)	(964, 400)	True	1705989	1706755	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1709350	1710915	up	(840, 525)	3	testing
18	ly	m	25	circle	green	dif	vert	up	(964, 400)	(840, 349)	True	1713617	1714267	left	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	hori	left	(964, 400)	(840, 349)	True	1716804	1717658	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(1016, 525)	True	1718765	1719402	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	vert	up	(840, 701)	(964, 400)	True	1720467	1721035	up	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(840, 701)	True	1722180	1723467	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1724607	1725291	up	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	1726496	1727259	left	(840, 525)	3	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(715, 400)	True	1728335	1729563	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1730808	1731658	up	(840, 525)	3	testing
18	ly	m	25	circle	red	dif	hori	left	(1016, 525)	(840, 701)	True	1732887	1733794	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	same	vert	up	(964, 400)	(664, 525)	True	1735006	1735762	left	(840, 525)	3	testing
18	ly	m	25	circle	red	same	hori	left	(964, 400)	(664, 525)	True	1738354	1739155	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1740334	1741083	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	hori	left	(964, 400)	(715, 400)	True	1742287	1742859	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1743979	1744779	up	(840, 525)	3	testing
18	ly	m	25	circle	none	dif	vert	up	N_dis	(964, 649)	True	1745910	1747179	up	(840, 525)	3	testing
18	ly	m	25	diamond	green	dif	vert	up	(964, 400)	(715, 649)	True	1748324	1749018	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(1016, 525)	True	1750248	1750954	up	(840, 525)	3	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(840, 701)	True	1752167	1753274	left	(840, 525)	3	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(964, 649)	True	1754308	1755050	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	dif	vert	up	(964, 400)	(964, 649)	True	1756224	1756699	left	(840, 525)	3	testing
18	ly	m	25	circle	green	dif	hori	left	(964, 400)	(715, 649)	True	1759304	1760067	left	(840, 525)	3	testing
18	ly	m	25	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1761289	1762299	left	(840, 525)	3	testing
18	ly	m	25	diamond	green	same	hori	left	(964, 400)	(715, 400)	True	1763553	1764162	left	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	vert	up	(964, 400)	(715, 649)	True	1765381	1766050	up	(840, 525)	3	testing
18	ly	m	25	diamond	red	same	vert	up	(715, 400)	(964, 400)	True	1767256	1767914	left	(840, 525)	3	testing
18	ly	m	25	circle	none	same	hori	left	N_dis	(840, 349)	True	1770491	1771434	left	(840, 525)	3	testing
18	ly	m	25	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1772468	1773179	left	(840, 525)	3	testing
18	ly	m	25	circle	green	same	vert	up	(964, 400)	(715, 400)	True	1774392	1775443	up	(840, 525)	3	testing
18	ly	m	25	circle	none	same	vert	up	N_dis	(1016, 525)	True	1776693	1777571	up	(840, 525)	3	testing
18	ly	m	25	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1778712	1779450	up	(840, 525)	3	testing
