subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
5	pr	m	24	diamond	none	same	hori	left	N_dis	(715, 400)	True	604482	605650	left	(840, 525)		practice
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	606895	608218	up	(840, 525)		practice
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	610802	611602	left	(840, 525)		practice
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(715, 400)	True	612696	613554	up	(840, 525)		practice
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	614667	615434	left	(840, 525)		practice
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	618119	619826	up	(840, 525)		practice
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(715, 400)	True	622464	623474	left	(840, 525)		practice
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(840, 701)	True	626118	627778	up	(840, 525)		practice
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	628808	629642	left	(840, 525)		practice
5	pr	m	24	circle	none	same	hori	left	N_dis	(964, 400)	True	632255	633226	up	(840, 525)		practice
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(840, 701)	True	635774	636386	left	(840, 525)		practice
5	pr	m	24	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	637520	638386	left	(840, 525)		practice
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(964, 649)	True	639520	640746	left	(840, 525)		practice
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	643509	645178	left	(840, 525)		practice
5	pr	m	24	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	647828	649305	up	(840, 525)		practice
5	pr	m	24	circle	none	same	vert	up	N_dis	(664, 525)	True	650467	651641	up	(840, 525)		practice
5	pr	m	24	diamond	green	same	hori	left	(664, 525)	(964, 400)	True	652784	654098	up	(840, 525)		practice
5	pr	m	24	circle	none	same	hori	left	N_dis	(715, 400)	True	656721	657858	left	(840, 525)		practice
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(1016, 525)	True	659065	660490	up	(840, 525)		practice
5	pr	m	24	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	661746	663354	left	(840, 525)		practice
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(840, 701)	True	664566	666161	left	(840, 525)		practice
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	856474	858080	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(964, 649)	True	859211	860104	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	861176	862080	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(840, 701)	True	863093	863913	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(840, 701)	True	864942	865841	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	hori	left	(664, 525)	(840, 349)	True	867079	868232	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(715, 400)	True	870885	872512	left	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(664, 525)	True	873590	874688	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	875801	876952	up	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	879532	880817	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	882026	883928	up	(840, 525)	0	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(964, 400)	True	885151	886984	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(715, 649)	True	888168	890888	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	891977	894384	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	895550	897456	up	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	898674	900760	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(715, 400)	True	903445	905080	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	hori	left	(1016, 525)	(715, 400)	True	907841	910520	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	911584	912712	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	hori	left	(664, 525)	(964, 649)	True	913964	915599	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	hori	left	(840, 701)	(664, 525)	True	916630	918816	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(715, 649)	True	919857	922352	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	923546	926288	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(840, 701)	True	927340	928784	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(964, 649)	True	929995	930855	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	931910	934080	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(715, 649)	False	935329	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(964, 649)	True	940980	942096	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	943245	945927	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(1016, 525)	True	947153	948159	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	950769	953040	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(840, 349)	True	954170	956928	up	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(1016, 525)	True	958110	959776	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(715, 400)	True	960864	963095	up	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(840, 701)	False	964118	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	969744	971384	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	972633	973920	up	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(715, 649)	True	975078	976655	left	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	977874	979295	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	hori	left	(840, 349)	(664, 525)	True	980401	982191	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(840, 349)	True	983308	984863	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	985990	986896	up	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(715, 400)	True	988124	989464	up	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(964, 400)	True	990609	992935	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	993948	995895	up	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(664, 525)	True	997119	998911	up	(840, 525)	0	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	1000062	1001791	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	hori	left	(715, 649)	(715, 400)	True	1002971	1004848	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(840, 701)	True	1006076	1008943	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1010019	1012303	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(664, 525)	False	1013322	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1018983	1020071	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	hori	left	(964, 400)	(664, 525)	True	1021168	1022839	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(840, 701)	True	1023870	1025927	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1027077	1029775	left	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1030789	1032183	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	hori	left	(840, 701)	(664, 525)	True	1033304	1035119	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	1036250	1037783	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1038904	1040815	up	(840, 525)	0	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(1016, 525)	True	1041965	1043439	up	(840, 525)	0	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1044490	1047119	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1048200	1049719	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	hori	left	(715, 649)	(664, 525)	True	1050972	1052687	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(715, 400)	True	1053827	1054958	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(840, 349)	True	1055990	1057359	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1058515	1059983	left	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	hori	left	(664, 525)	(1016, 525)	True	1061009	1062807	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(840, 349)	True	1063821	1065071	left	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(964, 649)	False	1066084	None	None	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(964, 649)	True	1071816	1073071	up	(840, 525)	0	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1074219	1077015	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1078113	1080247	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	1081402	1083919	left	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1084938	1087334	up	(840, 525)	0	testing
5	pr	m	24	circle	green	dif	hori	left	(664, 525)	(715, 400)	False	1088472	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	hori	left	(664, 525)	(715, 649)	True	1093997	1096023	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(964, 400)	True	1097192	1098631	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1099767	1101174	left	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	1102295	1103614	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1106160	1108023	left	(840, 525)	0	testing
5	pr	m	24	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1109151	1111207	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	1112451	1114159	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	hori	left	(964, 649)	(840, 701)	True	1116791	1118926	up	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(715, 649)	False	1121473	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1127168	1129303	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	1130529	1132550	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1133576	1135310	up	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	1136475	1139438	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(1016, 525)	True	1142191	1144751	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(964, 649)	True	1145810	1147390	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	vert	up	(1016, 525)	(664, 525)	False	1148560	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	hori	left	(664, 525)	(964, 400)	True	1154295	1155718	up	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(715, 400)	False	1158390	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(715, 649)	False	1164132	None	None	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	vert	up	(840, 349)	(715, 400)	True	1169661	1171382	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(964, 400)	True	1172517	1174222	up	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1175291	1177582	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1178783	1180710	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(840, 701)	False	1181786	None	None	(840, 525)	0	testing
5	pr	m	24	circle	red	same	hori	left	(715, 649)	(1016, 525)	True	1187469	1189830	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	hori	left	(715, 400)	(840, 349)	True	1191038	1193030	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	hori	left	(840, 349)	(1016, 525)	True	1194111	1196206	left	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1197431	1199582	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	1200700	1202886	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(840, 349)	True	1204003	1205502	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	hori	left	(840, 701)	(964, 400)	True	1206532	1208710	left	(840, 525)	0	testing
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(715, 400)	True	1209769	1211757	left	(840, 525)	0	testing
5	pr	m	24	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1212941	1214582	left	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	vert	up	(715, 400)	(964, 400)	True	1215715	1218518	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	1219621	1221862	left	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(964, 400)	True	1222923	1225117	up	(840, 525)	0	testing
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(964, 400)	True	1226243	1228509	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1229680	1232190	up	(840, 525)	0	testing
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1233389	1235750	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	1236792	1239558	up	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1240637	1241789	left	(840, 525)	0	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1242872	1244789	left	(840, 525)	0	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(664, 525)	True	1246026	1248198	left	(840, 525)	0	testing
5	pr	m	24	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1249368	1251526	up	(840, 525)	0	testing
5	pr	m	24	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1252588	1254758	up	(840, 525)	0	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(840, 349)	True	1260287	1262701	up	(840, 525)	1	testing
5	pr	m	24	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	1263726	1265966	left	(840, 525)	1	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	1267001	1269158	left	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1270294	1272677	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(840, 701)	True	1275311	1276757	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(840, 701)	True	1277976	1279133	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1280385	1282253	up	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	1283337	1285542	up	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(840, 349)	True	1286571	1288205	left	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	vert	up	(715, 400)	(964, 400)	True	1289224	1292013	up	(840, 525)	1	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1293262	1295093	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1296196	1298853	left	(840, 525)	1	testing
5	pr	m	24	diamond	green	same	hori	left	(715, 649)	(664, 525)	True	1300050	1302494	left	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1303559	1305053	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	same	hori	left	(664, 525)	(964, 400)	True	1306143	1307765	left	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(664, 525)	True	1308954	1311141	left	(840, 525)	1	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(664, 525)	True	1312183	1313781	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1315037	1316597	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(1016, 525)	True	1317831	1319845	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1321094	1323525	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(840, 701)	False	1324713	None	None	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1330431	1331837	left	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(715, 400)	True	1332999	1335573	left	(840, 525)	1	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(964, 400)	True	1336811	1337965	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	hori	left	(664, 525)	(964, 400)	True	1339207	1341477	left	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1342593	1345453	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	hori	left	(715, 649)	(664, 525)	True	1346465	1348933	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(840, 701)	True	1350057	1351812	up	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	hori	left	(964, 649)	(840, 701)	True	1352935	1355501	up	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(840, 701)	True	1358086	1360509	up	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1361721	1363149	left	(840, 525)	1	testing
5	pr	m	24	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1364289	1365916	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(715, 400)	True	1366999	1368844	up	(840, 525)	1	testing
5	pr	m	24	circle	red	same	hori	left	(715, 400)	(840, 349)	True	1369896	1371989	left	(840, 525)	1	testing
5	pr	m	24	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1373056	1374909	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(840, 349)	True	1376026	1377733	left	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	1378881	1380612	left	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	hori	left	(664, 525)	(840, 701)	True	1381774	1383692	left	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	hori	left	(664, 525)	(715, 400)	True	1384752	1386796	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	vert	up	(664, 525)	(715, 649)	True	1389334	1391261	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	1392340	1394301	left	(840, 525)	1	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	1395401	1398276	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	1400905	1402772	up	(840, 525)	1	testing
5	pr	m	24	circle	none	same	hori	left	N_dis	(840, 349)	True	1403856	1406317	left	(840, 525)	1	testing
5	pr	m	24	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1407518	1409045	left	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(715, 649)	True	1410213	1412180	left	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	vert	up	(1016, 525)	(664, 525)	True	1413332	1414772	left	(840, 525)	1	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1417387	1418844	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(715, 649)	True	1420047	1421732	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1422799	1424277	up	(840, 525)	1	testing
5	pr	m	24	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1425297	1427053	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1428199	1429500	up	(840, 525)	1	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 649)	True	1430654	1432244	up	(840, 525)	1	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(840, 349)	False	1433312	None	None	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	1439068	1440373	up	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(964, 649)	True	1441448	1442988	up	(840, 525)	1	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1444052	1445124	up	(840, 525)	1	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(1016, 525)	True	1446243	1447892	up	(840, 525)	1	testing
5	pr	m	24	circle	red	same	hori	left	(664, 525)	(964, 649)	True	1448940	1450140	left	(840, 525)	1	testing
5	pr	m	24	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1451182	1452868	up	(840, 525)	1	testing
5	pr	m	24	diamond	none	same	hori	left	N_dis	(715, 400)	True	1454087	1456164	left	(840, 525)	1	testing
5	pr	m	24	circle	red	same	hori	left	(840, 701)	(664, 525)	True	1457363	1459180	left	(840, 525)	1	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1460301	1462172	up	(840, 525)	1	testing
5	pr	m	24	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	1463375	1464860	left	(840, 525)	1	testing
5	pr	m	24	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1466051	1467780	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(1016, 525)	True	1468793	1470524	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	1471714	1473852	up	(840, 525)	1	testing
5	pr	m	24	diamond	green	same	vert	up	(840, 349)	(715, 400)	True	1475041	1476972	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	1478134	1480108	up	(840, 525)	1	testing
5	pr	m	24	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1481129	1483404	up	(840, 525)	1	testing
5	pr	m	24	circle	none	same	vert	up	N_dis	(964, 649)	True	1484438	1486084	up	(840, 525)	1	testing
5	pr	m	24	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	1487308	1488828	up	(840, 525)	1	testing
5	pr	m	24	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	1490032	1492579	up	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	hori	left	N_dis	(664, 525)	True	1493602	1494980	left	(840, 525)	1	testing
5	pr	m	24	circle	none	dif	vert	up	N_dis	(715, 400)	True	1496012	1497620	up	(840, 525)	1	testing
5	pr	m	24	circle	green	same	hori	left	(964, 649)	(840, 349)	True	1498844	1500900	left	(840, 525)	1	testing
5	pr	m	24	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1502083	1504380	up	(840, 525)	1	testing
