subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
20	rf	m	19	diamond	none	same	hori	left	N_dis	(715, 400)	True	128442	129243	left	(840, 525)		practice
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(1016, 525)	True	130488	131051	left	(840, 525)		practice
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(715, 649)	True	132164	132899	left	(840, 525)		practice
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(964, 400)	True	134057	134747	left	(840, 525)		practice
20	rf	m	19	circle	red	dif	hori	left	(715, 400)	(840, 701)	True	137309	137955	left	(840, 525)		practice
20	rf	m	19	circle	none	same	vert	up	N_dis	(664, 525)	True	139127	139779	up	(840, 525)		practice
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	140993	141842	left	(840, 525)		practice
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	143066	143490	left	(840, 525)		practice
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(964, 400)	True	144659	145274	left	(840, 525)		practice
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	146378	147123	up	(840, 525)		practice
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	148200	148923	left	(840, 525)		practice
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(964, 649)	True	149971	150579	left	(840, 525)		practice
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	151672	152299	left	(840, 525)		practice
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(715, 649)	True	153311	153875	up	(840, 525)		practice
20	rf	m	19	diamond	green	dif	vert	up	(715, 400)	(715, 649)	True	155017	155611	left	(840, 525)		practice
20	rf	m	19	diamond	green	same	vert	up	(715, 400)	(664, 525)	True	158273	159354	up	(840, 525)		practice
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 649)	True	160572	161522	left	(840, 525)		practice
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 400)	True	162616	163354	up	(840, 525)		practice
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(715, 649)	True	164409	165211	left	(840, 525)		practice
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	166443	167435	up	(840, 525)		practice
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(840, 349)	True	168682	169307	left	(840, 525)		practice
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	170522	171187	left	(840, 525)		practice
20	rf	m	19	circle	none	dif	hori	left	N_dis	(964, 649)	True	224134	224746	left	(840, 525)	0	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 649)	True	225829	226290	up	(840, 525)	0	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 649)	True	227315	227706	up	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(840, 349)	True	228740	229802	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 400)	True	231057	231802	up	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	232979	233642	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	234753	235330	left	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	236387	237202	left	(840, 525)	0	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(840, 701)	True	238261	238746	left	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(964, 649)	True	239990	240482	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	vert	up	(715, 400)	(1016, 525)	True	241539	242138	up	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	vert	up	(840, 349)	(964, 400)	True	243277	243802	left	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	vert	up	(715, 400)	(715, 649)	True	246486	247234	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	hori	left	(964, 649)	(715, 400)	True	248283	248954	left	(840, 525)	0	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(715, 649)	True	250002	250841	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(964, 400)	True	252084	252618	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(840, 701)	True	253717	254290	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	255399	256050	left	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(1016, 525)	True	257179	257858	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	259063	259698	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(715, 400)	True	260819	261394	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	vert	up	(715, 649)	(715, 400)	True	262573	263314	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(840, 349)	True	264395	264930	left	(840, 525)	0	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(964, 649)	True	266083	266577	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(840, 701)	True	267795	268337	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	hori	left	(1016, 525)	(715, 400)	True	269403	269954	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 649)	True	271105	271666	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	272763	273354	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	274486	275098	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(664, 525)	True	277695	278234	up	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(964, 649)	True	279258	279818	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	vert	up	(715, 400)	(664, 525)	True	281015	281761	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 400)	(840, 701)	True	282881	283497	left	(840, 525)	0	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 400)	True	284542	285081	up	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(840, 349)	True	286317	286802	up	(840, 525)	0	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(664, 525)	True	287989	288634	up	(840, 525)	0	testing
20	rf	m	19	circle	red	same	hori	left	(840, 701)	(964, 400)	True	289892	290434	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	291549	292074	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	hori	left	(840, 349)	(715, 400)	True	293292	294050	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(964, 400)	True	295281	295818	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	296944	297433	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	hori	left	(1016, 525)	(715, 400)	True	300073	300793	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	hori	left	(715, 400)	(840, 701)	True	303436	304042	left	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	305143	305826	left	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	vert	up	(715, 649)	(715, 400)	True	306989	307522	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	308676	309490	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(964, 649)	True	310746	311370	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(964, 400)	True	312517	312985	up	(840, 525)	0	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(1016, 525)	True	314038	314609	left	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	vert	up	(964, 400)	(1016, 525)	True	315850	316681	up	(840, 525)	0	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(840, 349)	True	317894	319081	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	320201	320793	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	vert	up	(964, 400)	(840, 349)	True	321924	322482	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	323686	324202	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(715, 400)	True	325333	326194	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(840, 349)	True	327420	328001	left	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(664, 525)	True	329257	330009	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(664, 525)	True	331207	331841	up	(840, 525)	0	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(715, 649)	True	332952	333577	up	(840, 525)	0	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(715, 649)	True	334689	335417	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	338026	338753	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	339811	340434	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	343074	343745	left	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	344776	346001	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	vert	up	(715, 400)	(715, 649)	True	347234	347993	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	vert	up	(715, 400)	(1016, 525)	True	349063	350265	up	(840, 525)	0	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(664, 525)	True	351442	352025	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	vert	up	(715, 400)	(664, 525)	True	353171	354225	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(1016, 525)	True	355316	355913	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	vert	up	(715, 400)	(1016, 525)	True	357017	357514	up	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 649)	True	358649	359505	left	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(840, 349)	True	360637	361297	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	362444	363161	left	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 400)	True	364312	364913	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	vert	up	(715, 400)	(964, 649)	True	366044	366729	up	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	367925	368961	left	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(964, 649)	True	371621	372409	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	vert	up	(964, 400)	(715, 400)	True	373629	375009	up	(840, 525)	0	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	376094	376889	left	(840, 525)	0	testing
20	rf	m	19	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	378117	379265	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(964, 400)	True	380387	381105	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 649)	True	382259	383161	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	384303	384953	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(964, 649)	True	386029	386641	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	387774	388361	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(840, 701)	True	389595	390248	left	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	vert	up	(715, 400)	(715, 649)	True	391347	392145	up	(840, 525)	0	testing
20	rf	m	19	circle	green	same	vert	up	(840, 701)	(664, 525)	True	393285	393841	up	(840, 525)	0	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	394859	395457	left	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	396560	397281	up	(840, 525)	0	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(964, 649)	True	398314	398897	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	400146	400737	up	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 649)	True	401960	402521	left	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	403550	404025	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(840, 349)	True	405132	405664	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(840, 701)	True	406792	407312	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(840, 701)	True	408369	409169	left	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(964, 400)	True	410371	410849	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	vert	up	(964, 649)	(715, 649)	True	411943	412513	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(715, 649)	True	415155	415729	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(1016, 525)	True	418498	419097	left	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(715, 649)	True	420174	420729	left	(840, 525)	0	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(664, 525)	True	421876	422432	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(1016, 525)	True	423664	424416	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	hori	left	(715, 400)	(840, 349)	True	425558	426641	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(715, 649)	True	427801	428889	up	(840, 525)	0	testing
20	rf	m	19	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	431611	432161	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	433326	434321	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(664, 525)	True	435515	436145	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	437250	437848	up	(840, 525)	0	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(1016, 525)	True	439089	439656	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(964, 649)	True	440862	442944	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	hori	left	(840, 349)	(1016, 525)	True	444153	444937	left	(840, 525)	0	testing
20	rf	m	19	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	445988	446553	up	(840, 525)	0	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 400)	True	447717	448689	up	(840, 525)	0	testing
20	rf	m	19	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	449757	450545	left	(840, 525)	0	testing
20	rf	m	19	circle	green	same	vert	up	(664, 525)	(715, 400)	True	451706	452688	up	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(840, 701)	True	453818	454328	up	(840, 525)	0	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(715, 400)	True	455402	455984	up	(840, 525)	0	testing
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	457119	457856	left	(840, 525)	0	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(840, 701)	True	460860	461425	up	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	hori	left	(715, 400)	(840, 701)	True	462619	463153	left	(840, 525)	1	testing
20	rf	m	19	circle	red	dif	hori	left	(840, 349)	(715, 400)	True	464319	465329	left	(840, 525)	1	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(715, 649)	True	466360	466984	left	(840, 525)	1	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(964, 649)	True	468048	468488	left	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(840, 349)	True	469502	469968	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(715, 400)	True	471172	472016	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	vert	up	(964, 400)	(964, 649)	True	473093	473704	up	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	hori	left	(715, 400)	(840, 349)	True	474818	475480	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(664, 525)	True	476580	477320	up	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	478388	479033	up	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	480089	481097	up	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 649)	True	482322	483121	left	(840, 525)	1	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 649)	True	484371	484824	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(964, 400)	True	485920	486496	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	487573	488136	left	(840, 525)	1	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 649)	(664, 525)	True	489254	489960	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	490981	491640	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(964, 649)	True	492846	493336	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(1016, 525)	True	494400	494984	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(715, 400)	True	496083	496601	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 649)	True	497821	498345	up	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(964, 649)	True	499560	500112	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	vert	up	(964, 649)	(715, 649)	True	501338	502008	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(840, 701)	True	503135	504040	up	(840, 525)	1	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(840, 701)	True	505142	505832	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(715, 649)	True	506960	507560	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	510200	510800	up	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(840, 701)	True	511955	512432	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	513676	514369	up	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(664, 525)	True	515530	516296	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(840, 349)	True	517326	518464	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	521167	521952	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(1016, 525)	True	523128	523640	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	vert	up	N_dis	(964, 649)	True	524876	525432	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(964, 400)	True	526448	527048	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	vert	up	(715, 400)	(964, 649)	True	528132	528640	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	529656	530247	left	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(840, 701)	True	531375	531904	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	hori	left	N_dis	(1016, 525)	True	532946	533448	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	vert	up	(964, 400)	(1016, 525)	True	534529	535368	up	(840, 525)	1	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	536393	536968	left	(840, 525)	1	testing
20	rf	m	19	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	538122	538696	up	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	vert	up	N_dis	(840, 349)	True	539838	540352	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	541573	542104	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	543140	543672	left	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 400)	True	544832	545551	left	(840, 525)	1	testing
20	rf	m	19	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	546565	547159	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	hori	left	(964, 649)	(715, 400)	True	549892	550664	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	551684	552200	up	(840, 525)	1	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 400)	True	553273	553840	up	(840, 525)	1	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(715, 649)	True	554934	555616	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	556798	557408	up	(840, 525)	1	testing
20	rf	m	19	circle	red	same	vert	up	(715, 400)	(964, 649)	True	558570	559328	up	(840, 525)	1	testing
20	rf	m	19	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	560587	561295	up	(840, 525)	1	testing
20	rf	m	19	circle	green	dif	vert	up	(715, 400)	(715, 649)	True	562500	563039	up	(840, 525)	1	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(840, 349)	True	564224	564935	left	(840, 525)	1	testing
20	rf	m	19	circle	none	dif	hori	left	N_dis	(715, 649)	True	565957	566520	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	hori	left	(840, 349)	(1016, 525)	True	567613	568432	left	(840, 525)	1	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(840, 701)	True	569637	570480	left	(840, 525)	1	testing
20	rf	m	19	circle	green	same	hori	left	(715, 400)	(715, 649)	True	571532	572072	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	573160	573848	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	574895	575984	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	577043	577991	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	vert	up	(964, 400)	(715, 400)	True	579015	579887	up	(840, 525)	1	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(964, 400)	True	581000	581519	up	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	582581	583303	left	(840, 525)	1	testing
20	rf	m	19	circle	green	dif	hori	left	(715, 400)	(964, 400)	True	584384	584936	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	dif	vert	up	(715, 400)	(715, 649)	True	586016	586784	up	(840, 525)	1	testing
20	rf	m	19	circle	green	dif	vert	up	(715, 649)	(1016, 525)	True	588039	588560	up	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	hori	left	(715, 400)	(715, 649)	True	589754	590336	left	(840, 525)	1	testing
20	rf	m	19	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	591480	592040	left	(840, 525)	1	testing
20	rf	m	19	circle	green	same	hori	left	(1016, 525)	(715, 400)	True	593083	593711	left	(840, 525)	1	testing
20	rf	m	19	circle	none	same	vert	up	N_dis	(664, 525)	True	594786	595407	up	(840, 525)	1	testing
20	rf	m	19	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	596611	597319	up	(840, 525)	1	testing
20	rf	m	19	diamond	red	dif	hori	left	(715, 400)	(664, 525)	True	598360	599271	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	same	hori	left	N_dis	(1016, 525)	True	600356	600847	left	(840, 525)	1	testing
20	rf	m	19	diamond	none	same	vert	up	N_dis	(715, 649)	True	601938	602472	up	(840, 525)	1	testing
20	rf	m	19	circle	red	same	hori	left	(715, 400)	(964, 649)	True	603575	604208	left	(840, 525)	1	testing
20	rf	m	19	diamond	green	same	hori	left	(1016, 525)	(715, 400)	True	605456	606040	left	(840, 525)	1	testing
20	rf	m	19	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	607070	607608	up	(840, 525)	1	testing
20	rf	m	19	diamond	none	dif	hori	left	N_dis	(840, 349)	True	608648	609431	left	(840, 525)	1	testing
