subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1451505	1452340	left	(840, 525)	1	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	1453540	1454659	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1457198	1458307	up	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(664, 525)	True	1459361	1459971	left	(840, 525)	1	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1461210	1462651	up	(840, 525)	1	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(715, 400)	True	1463791	1464804	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	1465872	1466700	left	(840, 525)	1	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1467899	1468707	left	(840, 525)	1	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1469746	1470651	left	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1471879	1473011	up	(840, 525)	1	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	1474070	1474931	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1476171	1476947	left	(840, 525)	1	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 400)	True	1477999	1478707	up	(840, 525)	1	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1479726	1480539	left	(840, 525)	1	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1481628	1482444	left	(840, 525)	1	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1483566	1484387	left	(840, 525)	1	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1485507	1486155	left	(840, 525)	1	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1487403	1488091	up	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1489214	1489891	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1491086	1491875	left	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1494538	1495275	up	(840, 525)	1	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1496430	1497123	left	(840, 525)	1	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1498272	1499355	up	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1500505	1501475	up	(840, 525)	1	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(664, 525)	True	1502516	1503211	left	(840, 525)	1	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1504249	1505083	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	1506306	1506987	left	(840, 525)	1	testing
9	ke	f	27	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	1508173	1509283	left	(840, 525)	1	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(1016, 525)	True	1510413	1511179	left	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(840, 349)	True	1512297	1512947	up	(840, 525)	1	testing
9	ke	f	27	circle	red	dif	vert	up	(664, 525)	(964, 649)	True	1514055	1514739	left	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	1517429	1518539	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	1519546	1520403	left	(840, 525)	1	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 649)	(1016, 525)	True	1521652	1522619	up	(840, 525)	1	testing
9	ke	f	27	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	1523683	1524819	left	(840, 525)	1	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1525854	1526571	up	(840, 525)	1	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	1527703	1528483	left	(840, 525)	1	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1529541	1530307	left	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	1531379	1532074	up	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	1533160	1534034	up	(840, 525)	1	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1535089	1535787	up	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(964, 400)	True	1538471	1540003	left	(840, 525)	1	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(715, 649)	True	1542745	1543555	up	(840, 525)	1	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 400)	True	1544631	1546602	left	(840, 525)	1	testing
9	ke	f	27	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1547697	1548594	left	(840, 525)	1	testing
9	ke	f	27	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1549616	1551730	left	(840, 525)	1	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1556668	1557499	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1558549	1560427	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 649)	True	1561634	1562338	left	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1563531	1564338	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	1565345	1566546	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1567724	1569595	up	(840, 525)	2	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(664, 525)	True	1570644	1571563	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	1572787	1574787	up	(840, 525)	2	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 400)	True	1575994	1576859	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1578002	1578970	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(664, 525)	True	1580065	1580722	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(664, 525)	True	1583392	1584170	left	(840, 525)	2	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1585210	1585970	left	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(840, 701)	True	1587148	1587947	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(840, 701)	True	1589135	1590483	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	1591524	1592819	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1594029	1594786	left	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(964, 400)	True	1595809	1596570	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	1597645	1598330	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	1599480	1600938	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1602173	1602962	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1604015	1605803	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 649)	(1016, 525)	True	1606826	1608019	up	(840, 525)	2	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 400)	True	1609061	1609842	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(964, 400)	True	1610893	1611722	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1612786	1613690	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1614923	1615818	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	1616894	1617754	up	(840, 525)	2	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	1618938	1619698	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 649)	True	1620852	1621722	up	(840, 525)	2	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(664, 525)	True	1622931	1623771	left	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(715, 649)	True	1624830	1625554	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 649)	True	1626807	1627674	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(664, 525)	True	1628718	1629442	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	1630639	1631338	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1632386	1633178	up	(840, 525)	2	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	1634305	1635378	up	(840, 525)	2	testing
9	ke	f	27	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	1636416	1637050	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	1638086	1639010	left	(840, 525)	2	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 400)	True	1640120	1640762	up	(840, 525)	2	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1641846	1642594	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(964, 400)	True	1643711	1644530	left	(840, 525)	2	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1645581	1646562	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	1647732	1648482	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(715, 649)	True	1649718	1650418	up	(840, 525)	2	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	1651672	1652578	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1653781	1654578	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 649)	(715, 649)	True	1655692	1656505	left	(840, 525)	2	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1657658	1659786	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(715, 400)	True	1660922	1661666	up	(840, 525)	2	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	1662797	1663442	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1664687	1665482	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1666559	1667690	left	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	1668742	1669474	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1670503	1671297	up	(840, 525)	2	testing
9	ke	f	27	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	1672357	1673313	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(840, 701)	True	1674461	1675282	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 649)	True	1676509	1677130	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1678240	1679154	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1680227	1681210	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1682226	1682890	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(664, 525)	True	1683963	1684698	left	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(840, 701)	True	1685823	1686585	up	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1687703	1688337	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1689379	1689961	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1691022	1693642	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	vert	up	(964, 649)	(840, 701)	True	1694809	1695554	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1696625	1697442	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(715, 400)	True	1698641	1699378	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	1700449	1701074	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	1702315	1702969	up	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	1704095	1704841	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(664, 525)	True	1705956	1706545	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(715, 649)	True	1707657	1708577	up	(840, 525)	2	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1709790	1710458	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1711631	1712426	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	1713472	1714250	left	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1715276	1716290	up	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	1717470	1718377	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1721139	1721785	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 400)	True	1722958	1723705	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1724784	1725537	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1726731	1727514	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1728533	1729162	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	vert	up	(664, 525)	(964, 649)	True	1730229	1730930	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	1732148	1733241	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 400)	True	1734456	1735193	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	1736343	1737193	up	(840, 525)	2	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	1738312	1739089	left	(840, 525)	2	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1740266	1740961	up	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(964, 400)	True	1742004	1742657	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	1745223	1745794	up	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1746822	1747514	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1748676	1749393	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1750617	1751353	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1752595	1753249	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	1754439	1755465	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	1756718	1757641	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1758778	1759777	left	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 400)	True	1760875	1761866	left	(840, 525)	2	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1762901	1763538	up	(840, 525)	2	testing
9	ke	f	27	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1764604	1765481	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	1766489	1767153	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	vert	up	(715, 649)	(1016, 525)	True	1768334	1769017	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1770039	1770833	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	1771990	1772937	up	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1773971	1774817	up	(840, 525)	2	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	1775937	1776721	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(1016, 525)	True	1777763	1778377	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(840, 349)	True	1779455	1780161	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1781272	1782529	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 649)	True	1785115	1785953	up	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1787103	1787873	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(840, 349)	True	1788895	1789721	left	(840, 525)	2	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 701)	True	1790863	1791609	left	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1792866	1793545	left	(840, 525)	2	testing
9	ke	f	27	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1794639	1795320	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	1796404	1796985	left	(840, 525)	2	testing
9	ke	f	27	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1798044	1798721	up	(840, 525)	2	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1799949	1800521	left	(840, 525)	2	testing
9	ke	f	27	diamond	red	same	hori	left	(1016, 525)	(964, 649)	True	1804122	1804905	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	vert	up	(664, 525)	(964, 649)	True	1805943	1806553	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1809267	1809872	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1811023	1811584	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	1812654	1813424	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(840, 349)	True	1814453	1815073	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1816220	1816841	up	(840, 525)	3	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 400)	True	1817995	1818649	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	1819661	1820609	up	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1821772	1822601	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	1823717	1824665	left	(840, 525)	3	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	1827394	1828200	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	hori	left	(1016, 525)	(840, 349)	True	1829407	1830120	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(664, 525)	True	1831265	1832025	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	1833118	1834033	up	(840, 525)	3	testing
9	ke	f	27	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	1835102	1835841	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	hori	left	(964, 649)	(715, 649)	True	1837036	1837609	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1838642	1839257	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(840, 701)	True	1840360	1840993	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1842153	1842688	up	(840, 525)	3	testing
9	ke	f	27	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	1843745	1844408	up	(840, 525)	3	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 701)	True	1845665	1846392	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 400)	True	1847516	1848032	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1850704	1851369	left	(840, 525)	3	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(715, 649)	True	1852410	1853145	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(715, 649)	True	1854332	1855273	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(715, 649)	True	1856371	1857049	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	same	vert	up	(1016, 525)	(964, 400)	True	1858141	1858928	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1860144	1860888	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	1863567	1864392	left	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(664, 525)	True	1865585	1866280	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(964, 400)	True	1867305	1868009	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1869026	1870049	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(840, 349)	True	1871096	1871833	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 649)	True	1872856	1873592	up	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	vert	up	(1016, 525)	(715, 649)	True	1874636	1875520	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	vert	up	N_dis	(840, 701)	True	1876532	1877248	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	vert	up	N_dis	(964, 649)	True	1878436	1879056	up	(840, 525)	3	testing
9	ke	f	27	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1880220	1880872	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1881886	1882536	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(715, 400)	True	1883566	1884297	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1885342	1886073	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	vert	up	N_dis	(964, 400)	True	1887259	1887873	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(664, 525)	True	1889075	1889664	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	vert	up	(1016, 525)	(715, 400)	True	1890835	1891544	up	(840, 525)	3	testing
9	ke	f	27	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	1892775	1893624	left	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1894700	1895352	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	same	hori	left	N_dis	(840, 701)	True	1896444	1897336	left	(840, 525)	3	testing
9	ke	f	27	circle	red	same	vert	up	(715, 649)	(1016, 525)	True	1898426	1899168	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1900290	1901080	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1902193	1902993	up	(840, 525)	3	testing
9	ke	f	27	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	1904151	1905552	up	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1906755	1907448	up	(840, 525)	3	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1908531	1909416	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1910443	1911336	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1912456	1913232	left	(840, 525)	3	testing
9	ke	f	27	circle	green	same	hori	left	(1016, 525)	(715, 400)	True	1914475	1915192	left	(840, 525)	3	testing
9	ke	f	27	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1916336	1917008	left	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 649)	True	1918113	1918928	left	(840, 525)	3	testing
9	ke	f	27	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1919973	1920672	left	(840, 525)	3	testing
9	ke	f	27	circle	none	same	hori	left	N_dis	(840, 349)	True	1921890	1922464	left	(840, 525)	3	testing
9	ke	f	27	circle	green	dif	vert	up	(840, 349)	(715, 649)	True	1923576	1924560	up	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	hori	left	(1016, 525)	(840, 349)	True	1925735	1926848	left	(840, 525)	3	testing
9	ke	f	27	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	1927898	1928864	up	(840, 525)	3	testing
9	ke	f	27	circle	none	dif	hori	left	N_dis	(964, 400)	True	1929980	1930648	left	(840, 525)	3	testing
9	ke	f	27	diamond	green	same	hori	left	(964, 649)	(840, 701)	True	1931720	1932648	left	(840, 525)	3	testing
