subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
8	fr	f	25	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	784464	786041	up	(840, 525)	1	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(664, 525)	True	787115	788906	up	(840, 525)	1	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(964, 400)	True	790096	791562	left	(840, 525)	1	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	792790	793810	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	794919	795801	left	(840, 525)	1	testing
8	fr	f	25	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	796890	798185	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(715, 649)	True	799232	801817	up	(840, 525)	1	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	802997	805322	left	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	806396	808114	up	(840, 525)	1	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	809338	810706	up	(840, 525)	1	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	811814	813809	left	(840, 525)	1	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(964, 400)	True	815043	816993	left	(840, 525)	1	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(840, 349)	True	818054	820265	left	(840, 525)	1	testing
8	fr	f	25	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	821410	822946	up	(840, 525)	1	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	824172	826129	left	(840, 525)	1	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(1016, 525)	True	827172	828761	up	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	vert	up	(840, 701)	(964, 649)	True	829790	832441	up	(840, 525)	1	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	833551	834777	left	(840, 525)	1	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	835940	837433	up	(840, 525)	1	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	838475	840322	left	(840, 525)	1	testing
8	fr	f	25	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	841554	843361	left	(840, 525)	1	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	844469	846361	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	hori	left	(715, 400)	(964, 649)	True	847608	849361	left	(840, 525)	1	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	850440	851881	left	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	853018	855457	left	(840, 525)	1	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(664, 525)	True	856523	857850	up	(840, 525)	1	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(664, 525)	True	858873	860361	left	(840, 525)	1	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	861511	862585	up	(840, 525)	1	testing
8	fr	f	25	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	863823	866329	up	(840, 525)	1	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(964, 400)	True	867382	869393	up	(840, 525)	1	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	870551	872121	up	(840, 525)	1	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	873265	874777	left	(840, 525)	1	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(840, 701)	True	875838	877177	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(715, 400)	True	878290	880345	left	(840, 525)	1	testing
8	fr	f	25	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	881514	883649	up	(840, 525)	1	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 400)	True	884890	887265	left	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	888397	890104	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	891308	893089	up	(840, 525)	1	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(840, 349)	True	894109	896257	left	(840, 525)	1	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 649)	True	897281	899009	left	(840, 525)	1	testing
8	fr	f	25	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	900213	902265	up	(840, 525)	1	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	903521	905952	left	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	907042	908993	left	(840, 525)	1	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	910125	912705	left	(840, 525)	1	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	913827	915289	left	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(664, 525)	True	916484	917409	up	(840, 525)	1	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(840, 349)	True	918563	920216	up	(840, 525)	1	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(964, 649)	True	921262	922632	left	(840, 525)	1	testing
8	fr	f	25	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	923752	925488	left	(840, 525)	1	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(664, 525)	False	957962	None	None	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(715, 400)	True	963549	966217	up	(840, 525)	2	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(840, 349)	True	967442	969928	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(664, 525)	True	970993	971736	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(840, 349)	True	972752	974192	left	(840, 525)	2	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(964, 400)	True	975338	977112	left	(840, 525)	2	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(664, 525)	True	978315	979233	left	(840, 525)	2	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(715, 649)	True	980324	982616	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	983809	984616	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(840, 349)	True	985657	986816	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	hori	left	(715, 400)	(964, 649)	True	987832	989024	left	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(664, 525)	True	990089	991176	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(1016, 525)	False	992350	None	None	(840, 525)	2	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(840, 701)	True	997943	999568	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1000688	1003048	up	(840, 525)	2	testing
8	fr	f	25	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1004115	1005584	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1006594	1008184	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1009283	1010208	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(964, 649)	True	1011313	1013000	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(664, 525)	True	1014159	1015336	up	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	1016579	1019048	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1020305	1022952	up	(840, 525)	2	testing
8	fr	f	25	circle	green	same	vert	up	(715, 400)	(840, 701)	True	1024081	1025912	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1027105	1028800	left	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1029997	1032776	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1033923	1036120	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(964, 400)	True	1037198	1039848	up	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(964, 649)	True	1040892	1042488	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	vert	up	(715, 649)	(964, 649)	True	1043695	1045815	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1046831	1048752	up	(840, 525)	2	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(715, 649)	True	1049905	1052192	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(715, 400)	True	1053271	1055296	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1056508	1058088	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	hori	left	(715, 649)	(664, 525)	True	1059145	1060935	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1062124	1063495	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1066225	1068592	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1069666	1071224	up	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	1072287	1073712	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(840, 349)	True	1074808	1076527	left	(840, 525)	2	testing
8	fr	f	25	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1077743	1079735	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	hori	left	(840, 349)	(1016, 525)	True	1080928	1082367	left	(840, 525)	2	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	1083465	1084984	left	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1086198	1088000	up	(840, 525)	2	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(964, 649)	True	1089097	1090728	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1091872	1093639	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1094797	1096423	up	(840, 525)	2	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1097617	1098975	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(715, 400)	True	1100198	1102760	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1103971	1105656	left	(840, 525)	2	testing
8	fr	f	25	circle	green	same	vert	up	(964, 649)	(715, 649)	True	1106874	1109543	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1112237	1113863	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(840, 349)	True	1115022	1116063	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1117110	1118320	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	vert	up	(964, 400)	(964, 649)	True	1119561	1121384	up	(840, 525)	2	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(1016, 525)	True	1122456	1124263	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1125290	1126279	left	(840, 525)	2	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(664, 525)	True	1127450	1128239	left	(840, 525)	2	testing
8	fr	f	25	circle	green	same	hori	left	(964, 400)	(664, 525)	True	1130855	1132455	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	1133601	1134519	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1135632	1136912	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(664, 525)	True	1137949	1139383	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1140400	1141671	left	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	1142761	1145015	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1146149	1147927	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1148949	1151055	up	(840, 525)	2	testing
8	fr	f	25	circle	green	same	hori	left	(840, 349)	(715, 649)	True	1152113	1154015	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1155115	1156551	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1157574	1159351	left	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1160581	1162655	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	hori	left	(840, 349)	(964, 649)	True	1163722	1165007	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1166058	1167471	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1168604	1170342	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1171560	1173255	up	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1174278	1175911	up	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(840, 701)	True	1176974	1178407	left	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1179645	1181167	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1182183	1184239	up	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(664, 525)	True	1185424	1187782	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1188816	1190959	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1192007	1194079	left	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	1195216	1197983	up	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	hori	left	(840, 701)	(715, 649)	True	1199113	1201214	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	vert	up	(715, 649)	(715, 400)	False	1202454	None	None	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1208098	1210583	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(964, 400)	True	1211605	1213623	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1214724	1216375	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1217449	1219054	left	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1220154	1221854	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1223095	1225127	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	vert	up	(964, 649)	(840, 701)	True	1226171	1228775	up	(840, 525)	2	testing
8	fr	f	25	circle	green	same	vert	up	(964, 649)	(715, 400)	True	1229832	1231758	up	(840, 525)	2	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1232946	1233958	up	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(715, 400)	True	1235138	1236006	left	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	hori	left	(964, 649)	(1016, 525)	True	1237221	1239566	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(964, 649)	True	1240686	1242919	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(715, 400)	True	1244110	1245343	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(715, 649)	True	1246494	1248254	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(964, 400)	True	1249366	1251086	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(715, 649)	True	1252106	1254182	up	(840, 525)	2	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(1016, 525)	True	1255292	1257262	left	(840, 525)	2	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1258427	1260255	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1261312	1262790	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	vert	up	(840, 701)	(964, 649)	True	1263965	1266454	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(1016, 525)	True	1267666	1269686	up	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1270818	1272406	left	(840, 525)	2	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(1016, 525)	True	1273595	1275206	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(840, 349)	True	1276288	1277919	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1278934	1280262	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(715, 649)	True	1281299	1282982	up	(840, 525)	2	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1283997	1285390	up	(840, 525)	2	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	1286583	1287958	left	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	1289033	1291214	up	(840, 525)	2	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(664, 525)	True	1292295	1294334	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(840, 701)	True	1295433	1297062	left	(840, 525)	2	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(840, 701)	True	1298079	1301078	up	(840, 525)	2	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(715, 400)	True	1302322	1304046	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	hori	left	(964, 649)	(840, 349)	True	1305183	1307406	left	(840, 525)	2	testing
8	fr	f	25	diamond	green	same	vert	up	(964, 649)	(715, 400)	True	1308533	1310638	up	(840, 525)	2	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(715, 400)	True	1311695	1313454	up	(840, 525)	2	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	1314675	1316502	up	(840, 525)	2	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1338447	1341373	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1342393	1344101	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(840, 349)	True	1345166	1347462	up	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	hori	left	(964, 649)	(840, 349)	True	1348533	1350590	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1351823	1352910	left	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1354088	1355366	up	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(964, 400)	True	1356448	1357805	up	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(964, 649)	True	1358906	1360037	left	(840, 525)	3	testing
8	fr	f	25	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1361185	1362901	up	(840, 525)	3	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(840, 349)	True	1363951	1365382	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1366507	1368814	left	(840, 525)	3	testing
8	fr	f	25	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	1370049	1372093	up	(840, 525)	3	testing
8	fr	f	25	circle	red	dif	vert	up	(715, 649)	(840, 701)	True	1373273	1375285	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(964, 649)	True	1376483	1377637	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(964, 400)	True	1378853	1381174	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(964, 400)	True	1382310	1384366	left	(840, 525)	3	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(840, 701)	True	1385562	1386790	up	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1388035	1389781	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1390991	1392629	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1393799	1395909	up	(840, 525)	3	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(840, 349)	True	1397038	1398854	up	(840, 525)	3	testing
8	fr	f	25	circle	green	same	hori	left	(964, 649)	(964, 400)	True	1399910	1401190	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	dif	vert	up	(964, 649)	(715, 649)	True	1403753	1405549	up	(840, 525)	3	testing
8	fr	f	25	circle	green	same	vert	up	(715, 400)	(840, 701)	True	1406610	1408389	up	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(964, 400)	True	1409555	1411285	up	(840, 525)	3	testing
8	fr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1412426	1414141	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(1016, 525)	True	1415379	1417022	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	vert	up	(964, 649)	(715, 649)	True	1418279	1420141	up	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	vert	up	(1016, 525)	(964, 649)	True	1421275	1423541	up	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1424748	1426229	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1427465	1428765	up	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	vert	up	(964, 649)	(715, 400)	True	1429806	1431525	up	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	vert	up	(715, 649)	(715, 400)	True	1432566	1433462	up	(840, 525)	3	testing
8	fr	f	25	circle	green	same	vert	up	(964, 649)	(715, 649)	True	1434508	1436277	up	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	hori	left	(840, 349)	(964, 649)	True	1437432	1439005	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(964, 400)	False	1440246	None	None	(840, 525)	3	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1445981	1447885	left	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(715, 400)	True	1449099	1451525	up	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	hori	left	(964, 649)	(715, 400)	True	1452571	1453997	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1455034	1456717	up	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1457965	1459301	up	(840, 525)	3	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(664, 525)	True	1460407	1462005	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1463061	1465932	up	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1466948	1468469	up	(840, 525)	3	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(715, 649)	True	1469485	1471357	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1472605	1474213	left	(840, 525)	3	testing
8	fr	f	25	circle	red	dif	hori	left	(964, 649)	(715, 400)	True	1476902	1478517	left	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(840, 349)	True	1479699	1481132	up	(840, 525)	3	testing
8	fr	f	25	circle	red	same	hori	left	(964, 649)	(840, 701)	True	1482365	1483636	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	1484830	1486461	left	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 400)	(1016, 525)	True	1487694	1489493	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	vert	up	(964, 649)	(715, 400)	True	1490565	1493069	up	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1494187	1496700	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	dif	vert	up	(964, 649)	(840, 701)	True	1497854	1499524	up	(840, 525)	3	testing
8	fr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	1500560	1501924	left	(840, 525)	3	testing
8	fr	f	25	circle	green	same	vert	up	(964, 649)	(840, 349)	True	1503022	1504981	up	(840, 525)	3	testing
8	fr	f	25	circle	green	same	hori	left	(840, 349)	(715, 649)	True	1506092	1508573	left	(840, 525)	3	testing
8	fr	f	25	circle	green	dif	vert	up	(964, 649)	(664, 525)	True	1509770	1512076	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	dif	hori	left	(964, 649)	(715, 400)	True	1513309	1514748	left	(840, 525)	3	testing
8	fr	f	25	circle	none	dif	hori	left	N_dis	(840, 701)	True	1515846	1517500	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	dif	hori	left	(964, 649)	(840, 349)	True	1518584	1521357	left	(840, 525)	3	testing
8	fr	f	25	circle	red	same	vert	up	(964, 649)	(964, 400)	True	1522532	1524405	left	(840, 525)	3	testing
8	fr	f	25	diamond	green	same	hori	left	(715, 400)	(964, 649)	True	1527009	1527988	left	(840, 525)	3	testing
8	fr	f	25	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1529186	1531556	left	(840, 525)	3	testing
8	fr	f	25	circle	none	same	vert	up	N_dis	(715, 400)	True	1532576	1534620	up	(840, 525)	3	testing
8	fr	f	25	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1535805	1538365	left	(840, 525)	3	testing
8	fr	f	25	circle	red	dif	vert	up	(964, 649)	(1016, 525)	True	1539613	1542469	up	(840, 525)	3	testing
