subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
13	yn	m	23	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	828637	829670	up	(840, 525)	1	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 649)	True	830688	831901	up	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	834602	835293	up	(840, 525)	1	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	836391	837141	up	(840, 525)	1	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	838382	839886	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 400)	True	840921	841734	left	(840, 525)	1	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	842933	843742	up	(840, 525)	1	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	844961	846382	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	848964	850197	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(715, 400)	True	851377	852437	up	(840, 525)	1	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 400)	True	853515	855613	up	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	856775	857926	left	(840, 525)	1	testing
13	yn	m	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	859155	860134	left	(840, 525)	1	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	861333	862693	left	(840, 525)	1	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	863753	864805	up	(840, 525)	1	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	865890	866637	left	(840, 525)	1	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	867897	868749	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 349)	True	869841	870885	left	(840, 525)	1	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	871969	872765	up	(840, 525)	1	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	875400	876190	up	(840, 525)	1	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	877408	877998	left	(840, 525)	1	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 701)	True	880555	881493	left	(840, 525)	1	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(715, 649)	True	882681	883781	left	(840, 525)	1	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(715, 649)	True	884899	886181	left	(840, 525)	1	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	887385	887957	up	(840, 525)	1	testing
13	yn	m	23	circle	green	same	hori	left	(964, 649)	(664, 525)	True	889116	890565	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 649)	True	891684	892966	left	(840, 525)	1	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	894217	895093	up	(840, 525)	1	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(964, 400)	True	897727	898501	left	(840, 525)	1	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(1016, 525)	True	899541	900269	up	(840, 525)	1	testing
13	yn	m	23	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	901356	902133	left	(840, 525)	1	testing
13	yn	m	23	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	904681	905293	up	(840, 525)	1	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	907975	908645	up	(840, 525)	1	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	909829	910397	up	(840, 525)	1	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	911577	912861	left	(840, 525)	1	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(840, 349)	True	913896	914669	up	(840, 525)	1	testing
13	yn	m	23	circle	red	same	hori	left	(840, 701)	(964, 400)	True	915760	917141	left	(840, 525)	1	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	918382	919173	left	(840, 525)	1	testing
13	yn	m	23	diamond	red	same	hori	left	(1016, 525)	(664, 525)	True	921775	923973	left	(840, 525)	1	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	925179	926228	left	(840, 525)	1	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	928813	929773	up	(840, 525)	1	testing
13	yn	m	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	933736	935309	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	937869	938837	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	939948	940892	up	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 349)	True	942051	942756	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(664, 525)	True	943899	944637	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(964, 649)	True	945671	946397	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 701)	True	947620	948837	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	950020	950757	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	951818	952477	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	953695	954261	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	955427	956132	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(964, 400)	True	957375	957988	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(1016, 525)	True	960578	961565	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	vert	up	(840, 349)	(715, 400)	True	962673	963285	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	964377	965229	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 349)	True	966438	968141	left	(840, 525)	2	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(840, 701)	True	969259	970061	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	971199	972708	up	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(964, 400)	True	973791	974732	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	975831	976932	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	978075	978909	left	(840, 525)	2	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	980006	980637	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	981865	982773	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	983962	984821	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	987340	988380	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	989455	991404	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	992479	993180	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 649)	(664, 525)	True	994399	995468	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	996512	997613	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(964, 400)	True	998760	999669	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	1000721	1002628	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1003873	1004588	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(715, 649)	True	1007298	1008292	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1010833	1011484	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(1016, 525)	True	1012715	1013572	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	1014774	1015621	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1018321	1019308	left	(840, 525)	2	testing
13	yn	m	23	circle	green	same	vert	up	(840, 349)	(664, 525)	True	1020425	1021108	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1022295	1023308	left	(840, 525)	2	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1024401	1025532	up	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1026659	1027452	left	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(964, 400)	True	1028613	1029988	up	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1032594	1033453	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(1016, 525)	True	1034504	1035900	up	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(715, 649)	True	1038566	1039260	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1040493	1041900	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1043132	1044756	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1047296	1048204	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1049261	1050220	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 400)	(1016, 525)	True	1051301	1052172	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(715, 649)	True	1053350	1054612	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1055710	1056556	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1057797	1058556	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	1059778	1060764	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1061976	1063076	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1064154	1065219	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 701)	True	1066287	1067580	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1068655	1069444	left	(840, 525)	2	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1070541	1071780	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1072997	1073756	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(840, 701)	True	1074916	1075588	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1076837	1077524	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1078612	1080723	left	(840, 525)	2	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1081913	1084012	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	hori	left	(1016, 525)	(664, 525)	True	1085045	1086052	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 649)	True	1088701	1090028	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1091105	1091724	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	hori	left	(664, 525)	(1016, 525)	True	1094434	1095827	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1097039	1098507	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1099679	1100435	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1101637	1102652	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(664, 525)	True	1103906	1104596	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(840, 701)	True	1105658	1106276	up	(840, 525)	2	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(715, 649)	True	1108976	1109740	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(715, 649)	True	1110905	1111643	left	(840, 525)	2	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 400)	True	1112821	1115011	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	1117650	1119900	up	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(964, 400)	True	1120922	1122412	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	vert	up	(664, 525)	(840, 701)	True	1123622	1124508	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1125625	1126444	left	(840, 525)	2	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1127559	1129683	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1130841	1131899	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1133051	1134539	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(840, 349)	True	1135595	1136836	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1138014	1138932	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1140009	1140596	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1141818	1142659	up	(840, 525)	2	testing
13	yn	m	23	circle	green	same	hori	left	(964, 649)	(664, 525)	True	1143835	1144579	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1145787	1146675	up	(840, 525)	2	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(715, 649)	True	1147721	1148635	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	1149681	1150539	left	(840, 525)	2	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(840, 701)	True	1151617	1152779	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1153918	1154836	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1155879	1156836	left	(840, 525)	2	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1158047	1158827	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	1159956	1160891	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	1161949	1163379	left	(840, 525)	2	testing
13	yn	m	23	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1164601	1165195	up	(840, 525)	2	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1167854	1168755	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	1169787	1170483	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(715, 400)	True	1171707	1173244	left	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1174391	1175699	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(964, 400)	True	1178340	1179091	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1180197	1180971	up	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1182138	1182899	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1184118	1184835	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1186063	1187019	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 701)	True	1189724	1190387	up	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1191507	1193307	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	1194439	1195787	left	(840, 525)	2	testing
13	yn	m	23	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	1196932	1197747	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	1198927	1199899	up	(840, 525)	2	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1202602	1203499	left	(840, 525)	2	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(1016, 525)	True	1206109	1207195	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	vert	up	(664, 525)	(964, 400)	True	1208261	1209235	up	(840, 525)	2	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1210266	1211059	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1212219	1213979	up	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	1215168	1216155	left	(840, 525)	2	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 349)	True	1218823	1220043	left	(840, 525)	2	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1221223	1222546	left	(840, 525)	2	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1243895	1244819	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(715, 649)	True	1246048	1246851	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	vert	up	(715, 400)	(840, 349)	True	1247990	1249611	up	(840, 525)	3	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1250686	1251451	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1252693	1253674	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(964, 400)	True	1254760	1255906	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(1016, 525)	True	1257017	1257754	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	1258886	1259835	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(1016, 525)	True	1261059	1261683	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(664, 525)	True	1262710	1263563	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1264729	1265899	left	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 349)	True	1267050	1267818	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1270344	1270994	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1273747	1274562	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1275799	1276579	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1277825	1278795	up	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1280037	1281211	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(664, 525)	True	1283917	1284770	left	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(840, 701)	True	1285950	1287146	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	1288173	1288818	up	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1289994	1290946	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1291966	1292706	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1293936	1294563	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1295606	1296227	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1297268	1298834	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(964, 400)	True	1299873	1300554	left	(840, 525)	3	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1301796	1302322	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1303398	1303874	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1304914	1305682	up	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	hori	left	(664, 525)	(964, 649)	True	1308223	1309170	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(715, 649)	True	1310392	1311019	left	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(840, 349)	True	1312039	1312819	up	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	1313840	1314882	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1316093	1317330	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1318465	1319402	up	(840, 525)	3	testing
13	yn	m	23	circle	none	same	hori	left	N_dis	(715, 400)	True	1320605	1321770	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	hori	left	(664, 525)	(964, 649)	True	1324369	1325290	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	hori	left	N_dis	(964, 400)	True	1326351	1327146	left	(840, 525)	3	testing
13	yn	m	23	circle	red	same	hori	left	(664, 525)	(715, 649)	True	1328323	1329674	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1332281	1332898	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(964, 649)	True	1334027	1334714	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1335770	1336978	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(715, 649)	True	1338104	1339642	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1340762	1341434	up	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	hori	left	(964, 400)	(664, 525)	True	1342535	1343338	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1345890	1346666	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1347914	1348762	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(964, 649)	True	1349826	1350450	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(964, 400)	True	1351643	1352594	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1353810	1354698	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	hori	left	(664, 525)	(964, 649)	True	1355724	1356658	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1357681	1358498	left	(840, 525)	3	testing
13	yn	m	23	circle	none	same	vert	up	N_dis	(1016, 525)	True	1359648	1360417	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	vert	up	(664, 525)	(1016, 525)	True	1361611	1362457	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(840, 349)	True	1363509	1364258	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1365514	1366482	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	vert	up	(840, 349)	(664, 525)	True	1367648	1368922	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1369988	1370674	up	(840, 525)	3	testing
13	yn	m	23	diamond	red	same	vert	up	(664, 525)	(715, 649)	True	1371722	1373626	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1374827	1375570	up	(840, 525)	3	testing
13	yn	m	23	circle	red	same	vert	up	(840, 349)	(1016, 525)	True	1376698	1377913	up	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	1379131	1379953	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	vert	up	N_dis	(964, 400)	True	1381078	1383138	left	(840, 525)	3	testing
13	yn	m	23	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1385828	1387578	left	(840, 525)	3	testing
13	yn	m	23	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1388628	1389906	left	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	vert	up	(715, 649)	(664, 525)	True	1391061	1392353	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1395078	1396521	up	(840, 525)	3	testing
13	yn	m	23	circle	none	dif	hori	left	N_dis	(840, 701)	True	1397760	1398618	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1399829	1401098	left	(840, 525)	3	testing
13	yn	m	23	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1402188	1403210	left	(840, 525)	3	testing
13	yn	m	23	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	1404301	1405082	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1406291	1406986	up	(840, 525)	3	testing
13	yn	m	23	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1408131	1408953	left	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(715, 649)	True	1410174	1410849	up	(840, 525)	3	testing
13	yn	m	23	diamond	none	same	vert	up	N_dis	(664, 525)	True	1412004	1413425	up	(840, 525)	3	testing
